time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
4685396981.21047401,1.35462339646570468e-08,4,0,0,0,0,0,0,0,0,4.97537433464509604,0
4685462576.3182497,1.30422236039314641e-08,4,0,0,0,0,0,0,0,0,76.6959334056542588,0
4685531040.65351772,1.25296835794085683e-08,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
4685606059.62407494,1.19882776590670902e-08,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
4685689673.96347332,1.14138598300121728e-08,6,0,0,0,0,0,0,0,0,248.10872926826363,0
4685779936.43615341,1.0831388666288055e-08,5,0,0,0,0,0,0,0,0,76.4764118053841031,0
4685876058.94338989,1.02558554706707575e-08,4,0,0,0,0,0,0,0,0,562.640000994342245,0
4685983416.8880291,9.66759157101779143e-09,7,0,0,0,0,0,0,0,0,238.282369501603114,0
4686107589.04860592,9.05629930510901615e-09,5,0,0,0,0,0,0,0,0,157.158025769842169,0
4686227624.78296566,8.5310854397876401e-09,9,0,0,0,0,0,0,0,0,157.011318930296028,0
4686341911.09118271,8.0858103025741045e-09,6,0,0,0,0,0,0,0,0,166.123406782021732,0
4686448060.61658382,7.715580706547533e-09,5,0,0,0,0,0,0,0,0,165.998625198704872,0
4686551341.210742,7.39157748842942019e-09,4,0,0,0,0,0,0,0,0,76.0028956153864073,0
4686657927.18077755,7.09103688685682364e-09,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
4686772867.98190212,6.80157534258043616e-09,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4686898347.94086266,6.52222159695735667e-09,7,0,0,0,0,0,0,0,0,85.0567048685734051,0
4687031651.34294701,6.26262074380976521e-09,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4687169213.67211342,6.03021250470466002e-09,8,0,0,0,0,0,0,0,0,84.9091352565533839,0
4687310746.70680046,5.82437605486109281e-09,4,0,0,0,0,0,0,0,0,84.8331988886318555,0
4687458997.46425819,5.83507171416268816e-09,6,0,0,0,0,0,0,0,0,155.635258001526495,0
4687617864.54179096,6.12871460986408811e-09,4,0,0,0,0,0,0,0,0,235.512975323419539,0
4687790461.92141914,6.46978019435157943e-09,4,0,0,0,0,0,0,0,0,324.443888977346546,0
4687977714.59610271,6.86791638383486226e-09,6,0,0,0,0,0,0,0,0,394.657203155538866,0
4688178797.31918812,7.33056010842046785e-09,6,0,0,0,0,0,0,0,0,323.625659889282247,0
4688393349.96349621,7.86686604106277808e-09,4,0,0,0,0,0,0,0,0,154.648556435799577,0
4688604268.52580357,8.43865161976870023e-09,5,0,0,0,0,0,0,0,0,233.946018498112693,0
4688798148.84747696,9.00302112564625486e-09,4,0,0,0,0,0,0,0,0,630.721463588900065,0
4688975276.9928484,9.54902163754319876e-09,5,0,0,0,0,0,0,0,0,83.945101207519528,0
4689141952.37404346,1.00855412880592883e-08,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
4689305887.90471554,1.06290453593646002e-08,4,0,0,0,0,0,0,0,0,321.160999669343823,0
4689474923.81552315,1.11971960255694586e-08,4,0,0,0,0,0,0,0,0,83.6607119237794166,0
4689655954.88848782,1.18005747175853281e-08,4,0,0,0,0,0,0,0,0,232.163899957612841,0
4689836358.34813309,1.23778599001948871e-08,4,0,0,0,0,0,0,0,0,389.480103110624157,0
4689989650.36218452,1.2832648680588591e-08,15,0,0,0,0,0,0,0,0,4.62443999999999988,0
4690120662.42224503,1.31832354266700188e-08,10,0,0,0,0,0,0,0,0,74.0214526421757029,0
4690246114.26126671,1.3476904669513246e-08,6,0,0,0,0,0,0,0,0,73.9428804479285162,0
4690366789.49297333,1.37135368028903072e-08,7,0,0,0,0,0,0,0,0,240.097795978888627,0
4690486725.93379688,1.38986928637956287e-08,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
4690609477.46313858,1.40325854540193153e-08,5,0,0,0,0,0,0,0,0,387.058478793079587,0
4690738436.78183556,1.41104472279450171e-08,4,0,0,0,0,0,0,0,0,464.900229919743936,0
4690878093.05396461,1.41224946194545298e-08,6,0,0,0,0,0,0,0,0,82.7892548103286998,0
4691031022.25877857,1.40537885414298953e-08,4,0,0,0,0,0,0,0,0,73.442895912879024,0
4691185371.54865074,1.39063673698717646e-08,7,0,0,0,0,0,0,0,0,229.284280966110373,0
4691320567.03403282,1.37222178924457751e-08,12,0,0,0,0,0,0,0,0,82.5091124695195646,0
4691449225.28797436,1.35079300452237526e-08,6,0,0,0,0,0,0,0,0,82.4290979350937079,0
4691571490.19226551,1.32763562249335649e-08,6,0,0,0,0,0,0,0,0,306.293262458573452,0
4691693519.15298176,1.30246574790608997e-08,7,0,0,0,0,0,0,0,0,150.685949383217263,0
4691821800.18489552,1.27443436998468709e-08,5,0,0,0,0,0,0,0,0,82.2025809790709019,0
4691961645.11915207,1.24272860728796044e-08,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4692115761.76383018,1.20715120154399089e-08,6,0,0,0,0,0,0,0,0,304.997784620029734,0
4692284483.75789738,1.16821655240239833e-08,4,0,0,0,0,0,0,0,0,536.539009391946138,0
4692464518.54346275,1.12740571482198442e-08,5,0,0,0,0,0,0,0,0,236.248918452880702,0
4692653633.51473331,1.08593086576601373e-08,7,0,0,0,0,0,0,0,0,313.042073423639408,0
4692846411.80640221,1.04551046014702145e-08,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4693043976.47779274,1.00624844559133049e-08,6,0,0,0,0,0,0,0,0,81.5216508774536095,0
4693241169.62386417,9.69318752101174882e-09,4,0,0,0,0,0,0,0,0,158.216242154413919,0
4693433623.42544556,9.35435248989974798e-09,6,0,0,0,0,0,0,0,0,311.420700664788626,0
4693614851.27205849,9.05414709073144962e-09,6,0,0,0,0,0,0,0,0,301.814073396828576,0
4693791009.47454357,8.77907581358373808e-09,4,0,0,0,0,0,0,0,0,224.948284974341902,0
4693971113.55246639,8.5139817595199118e-09,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
4694164311.91329956,8.246642287764726e-09,4,0,0,0,0,0,0,0,0,148.071590186146125,0
4694377912.75793648,7.97015041614927659e-09,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4694615127.81559372,7.68469590391074582e-09,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
4694878655.03136539,7.39182215842751593e-09,5,0,0,0,0,0,0,0,0,308.73148287125008,0
4695155154.13060284,7.10923674243430952e-09,5,0,0,0,0,0,0,0,0,156.439267882708037,0
4695438398.00962162,6.84322659782967154e-09,6,0,0,0,0,0,0,0,0,71.1633213062193732,0
4695732447.60218525,6.58947017530413203e-09,5,0,0,0,0,0,0,0,0,231.622915730665937,0
4696041137.35216141,6.34490354166544041e-09,7,0,0,0,0,0,0,0,0,80.1656311175388367,0
4696343863.8859663,6.12433882434486055e-09,5,0,0,0,0,0,0,0,0,80.0455949099259385,0
4696643174.72513771,5.9229471511911095e-09,4,0,0,0,0,0,0,0,0,221.289917672480669,0
4696948243.22688961,5.73289845344031349e-09,7,0,0,0,0,0,0,0,0,145.75239899484302,0
4697269739.44065475,5.54743532333228992e-09,6,0,0,0,0,0,0,0,0,79.6925498175140206,0
4697615871.32095146,5.36286772254578925e-09,7,0,0,0,0,0,0,0,0,145.257778490304787,0
4697988778.17655182,5.17951964513457803e-09,4,0,0,0,0,0,0,0,0,154.238568748920329,0
4698385956.58364296,4.99978133199714591e-09,6,0,0,0,0,0,0,0,0,228.626323971710917,0
4698805792.56361771,4.82505010876172497e-09,4,0,0,0,0,0,0,0,0,451.76081233825056,0
4699252063.73323536,4.65431952308374136e-09,5,0,0,0,0,0,0,0,0,227.741744111623433,0
4699734131.52505112,4.48499322029972901e-09,4,0,0,0,0,0,0,0,0,143.803076349275244,0
4700265016.97741413,4.31420990864858907e-09,7,0,0,0,0,0,0,0,0,4.62443999999999988,0
4700851481.45663643,4.14197519446300634e-09,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
4701474496.26337147,3.97516193502599724e-09,6,0,0,0,0,0,0,0,0,69.0446725209365724,0
4702120864.7705965,3.8171281242826196e-09,5,0,0,0,0,0,0,0,0,78.1011886145742125,0
4702791446.6551075,3.66704358078635554e-09,4,0,0,0,0,0,0,0,0,215.221990087412564,0
4703498605.65952396,3.52193955436719248e-09,4,0,0,0,0,0,0,0,0,214.621413597373078,0
4704260379.13841629,3.37867285004330989e-09,4,0,0,0,0,0,0,0,0,68.2471438539683106,0
4705077988.36717701,3.23790220677585788e-09,5,0,0,0,0,0,0,0,0,4.79321834937916869,0
4705947136.28957558,3.10101186928708372e-09,4,0,0,0,0,0,0,0,0,67.7985605302347949,0
4706841541.24469471,2.97204334120270903e-09,7,0,0,0,0,0,0,0,0,284.150021909078191,0
4707735504.82023525,2.85366236557550671e-09,5,0,0,0,0,0,0,0,0,76.5939565496391594,0
4708637876.52738476,2.74354816132116933e-09,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4709572925.45609379,2.63824069214600983e-09,4,0,0,0,0,0,0,0,0,290.717643344575549,0
4710569530.5067091,2.53474078744792228e-09,7,0,0,0,0,0,0,0,0,137.952515794642437,0
4711650120.32003403,2.43155254351824077e-09,5,0,0,0,0,0,0,0,0,66.4145243934971177,0
4712821725.45293236,2.32906148135901287e-09,7,0,0,0,0,0,0,0,0,75.3983609731416777,0
4714079818.2484436,2.22858739000161281e-09,4,0,0,0,0,0,0,0,0,286.604932773807036,0
4715425007.49701691,2.13079975498463922e-09,8,0,0,0,0,0,0,0,0,4.62443999999999988,0
4716875692.87013149,2.03511856198102529e-09,4,0,0,0,0,0,0,0,0,65.2702001051856087,0
4718424211.01368332,1.94274894279070801e-09,4,0,0,0,0,0,0,0,0,213.3407942183415,0
4720028147.31565666,1.85632552758566171e-09,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4721679761.40937042,1.77589215679765552e-09,5,0,0,0,0,0,0,0,0,142.453077441374546,0
4723392074.12555504,1.70048494084620699e-09,4,0,0,0,0,0,0,0,0,63.9537741878600272,0
4725189562.78485966,1.62893713115890133e-09,5,0,0,0,0,0,0,0,0,414.016404349783215,0
4727095367.04794312,1.56047803200789107e-09,4,0,0,0,0,0,0,0,0,343.983265686585128,0
4729103833.1294508,1.49547967378556154e-09,5,0,0,0,0,0,0,0,0,62.874787247763976,0
4731203564.62010956,1.43431579301108128e-09,4,0,0,0,0,0,0,0,0,330.960603004189238,0
4733387395.12964725,1.37706560166052406e-09,7,0,0,0,0,0,0,0,0,128.82918088128045,0
4735659933.50034046,1.32344213249886477e-09,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
4738035835.02040863,1.27298533647246169e-09,5,0,0,0,0,0,0,0,0,70.5434094586741338,0
4740531695.91720963,1.22530543626666644e-09,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
4743158864.53902912,1.18019400199212788e-09,4,0,0,0,0,0,0,0,0,190.557690372146311,0
4745921152.05888939,1.13759119804463516e-09,6,0,0,0,0,0,0,0,0,392.287247687041599,0
4748811248.68730259,1.09756620374648338e-09,7,0,0,0,0,0,0,0,0,59.5235756500906064,0
4751827987.41653824,1.06004240233709225e-09,5,0,0,0,0,0,0,0,0,195.646805264510817,0
4754978687.69526386,1.02482780744339569e-09,6,0,0,0,0,0,0,0,0,374.504862926986334,0
4758276850.7839365,9.91689810251204926e-10,5,0,0,0,0,0,0,0,0,255.379895218063183,0
4761736667.79868984,9.68547003352512363e-10,8,0,0,0,0,0,0,0,0,253.323039471797756,0
4765368394.25348854,9.67962309229690109e-10,4,0,0,0,0,0,0,0,0,127.914176122281759,0
4769177897.85491848,9.68188056139574536e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4773169704.37269783,9.68223600499639736e-10,5,0,0,0,0,0,0,0,0,65.1633193690758077,0
4777350760.68033981,9.66717172859344335e-10,4,0,0,0,0,0,0,0,0,184.513083164400399,0
4781731967.37139225,9.65576551561858678e-10,8,0,0,0,0,0,0,0,0,4.62443999999999988,0
4786326954.51745319,9.64970142063168806e-10,9,0,0,0,0,0,0,0,0,63.3870468381379268,0
4791149729.15789986,9.64359702894419605e-10,5,0,0,0,0,0,0,0,0,411.58309051876023,0
4796213232.03365898,9.63745928057703998e-10,5,0,0,0,0,0,0,0,0,225.350381721761039,0
4801529773.57623005,9.63130173829213334e-10,7,0,0,0,0,0,0,0,0,231.955323166084696,0
4807112773.89921188,9.6251429757609729e-10,5,0,0,0,0,0,0,0,0,60.778267359883877,0
4812978416.31876564,9.61900474144069385e-10,6,0,0,0,0,0,0,0,0,226.451041324858551,0
4819146233.65373707,9.61291071186564436e-10,5,0,0,0,0,0,0,0,0,333.067844510059899,0
4825638706.09031582,9.60688537042790462e-10,4,0,0,0,0,0,0,0,0,328.653159907002191,0
4832480713.81873512,9.60095205502288951e-10,4,0,0,0,0,0,0,0,0,101.87242541040041,0
4839611419.86377811,9.59519840117403939e-10,4,0,0,0,0,0,0,0,0,152.81538060449023,0
4846694827.00541306,9.58988533253647194e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4853714732.73283863,9.58497928880676391e-10,5,0,0,0,0,0,0,0,0,208.686494605438725,0
4860815733.04226303,9.58034217341830111e-10,5,0,0,0,0,0,0,0,0,155.537164020625568,0
4868213852.40678596,9.5758190896708028e-10,9,0,0,0,0,0,0,0,0,4.62443999999999988,0
4876118774.4721899,9.5712912811035597e-10,4,0,0,0,0,0,0,0,0,288.330589672239057,0
4884663181.56818199,9.56670867962690458e-10,5,0,0,0,0,0,0,0,0,52.65494589521834,0
4893894008.12854385,9.56208153853222132e-10,5,0,0,0,0,0,0,0,0,51.8182673580810729,0
4903866969.75514603,9.55742785277439426e-10,5,0,0,0,0,0,0,0,0,226.949128213790459,0
4914506906.55214787,9.55283823824316628e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
4925714677.5861187,9.54841387849508015e-10,5,0,0,0,0,0,0,0,0,173.263872753448169,0
4937766571.04907608,9.54412133997393109e-10,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
4951031128.55779552,9.53993993736384671e-10,4,0,0,0,0,0,0,0,0,122.774440367623569,0
4964481878.46766376,9.53624276087615718e-10,5,0,0,0,0,0,0,0,0,326.991893917313348,0
4977731348.33886433,9.53306924810683733e-10,4,0,0,0,0,0,0,0,0,45.1099143323205993,0
4991034006.44377613,9.53026120808260562e-10,4,0,0,0,0,0,0,0,0,272.19715282175332,0
5004786450.50007343,9.52764842297736906e-10,4,0,0,0,0,0,0,0,0,236.258997359208507,0
5019036528.99661446,9.52513310119307685e-10,5,0,0,0,0,0,0,0,0,155.278421754714884,0
5033967046.91227818,9.52258549807506314e-10,4,0,0,0,0,0,0,0,0,114.75329857224574,0
5049779911.69325924,9.5198697517586977e-10,4,0,0,0,0,0,0,0,0,76.0944343836326311,0
5066764610.68338871,9.51683157129866267e-10,5,0,0,0,0,0,0,0,0,203.738205471626998,0
5085505755.36725903,9.51325481447858882e-10,5,0,0,0,0,0,0,0,0,29.0350653567781585,0
5105740593.62963963,9.5090876652851723e-10,6,0,0,0,0,0,0,0,0,69.737269480325736,0
5126742729.61414814,9.50443271673070568e-10,5,0,0,0,0,0,0,0,0,4.62443999999999988,0
5148234179.25524139,9.49936465547514156e-10,5,0,0,0,0,0,0,0,0,56.1640975812950245,0
5169948917.30163956,9.49399358600194191e-10,5,0,0,0,0,0,0,0,0,54.1022271563359851,0
5190940044.09357452,9.48862453965471932e-10,6,0,0,0,0,0,0,0,0,23.7857408106309833,0
5211845143.58194828,9.48316034103741231e-10,4,0,0,0,0,0,0,0,0,32.1250379135341859,0
5233820285.21866608,9.47734359137286581e-10,6,0,0,0,0,0,0,0,0,48.5442780174462172,0
5258372072.04260159,9.47081533869591843e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
5287156010.94016361,9.46319602670306493e-10,4,0,0,0,0,0,0,0,0,176.227719746144089,0
5318921930.20779991,9.45491330347972901e-10,8,0,0,0,0,0,0,0,0,42.1265085155609924,0
5352646873.95668221,9.44634324014631443e-10,4,0,0,0,0,0,0,0,0,17.6096479424706374,0
5386943243.50348473,9.43792587692162848e-10,7,0,0,0,0,0,0,0,0,79.932753017961204,0
5421703320.68267441,9.42974449556825448e-10,5,0,0,0,0,0,0,0,0,24.7164793593480816,0
5454972049.65751743,9.42226842146926753e-10,4,0,0,0,0,0,0,0,0,33.6636207328624337,0
5487158523.1039257,9.41537653909202752e-10,5,0,0,0,0,0,0,0,0,77.7200476958615099,0
5519566428.73277855,9.40877876495426646e-10,4,0,0,0,0,0,0,0,0,91.8320943699868906,0
5553597949.31605053,9.40221573891060135e-10,6,0,0,0,0,0,0,0,0,37.8480566567569099,0
5590353512.58119106,9.39553776628318985e-10,5,0,0,0,0,0,0,0,0,74.1934534603866354,0
5630241846.61573982,9.38875525128152186e-10,5,0,0,0,0,0,0,0,0,129.437645790212912,0
5670652349.89105892,9.38235356942851575e-10,5,0,0,0,0,0,0,0,0,37.5824762641336179,0
5710574672.08852196,9.37646719604918307e-10,5,0,0,0,0,0,0,0,0,31.2253949835613263,0
5750469721.466362,9.37099283440008316e-10,7,0,0,0,0,0,0,0,0,17.2018125956276435,0
5791916279.20063114,9.36570899157433291e-10,4,0,0,0,0,0,0,0,0,7.24609450169949731,0
5837026427.11079597,9.36039192058579488e-10,4,0,0,0,0,0,0,0,0,28.8229229086273975,0
5882164193.86141777,9.35548962847566012e-10,5,0,0,0,0,0,0,0,0,58.2177703365839747,0
5926550635.494874,9.35104433040520813e-10,4,0,0,0,0,0,0,0,0,93.8910814591953908,0
5971206666.06967735,9.34691770999146324e-10,5,0,0,0,0,0,0,0,0,13.9049108548731848,0
6018218856.80979729,9.34291774179389511e-10,5,0,0,0,0,0,0,0,0,30.1200889149690525,0
6070843389.22715569,9.33882366765609339e-10,5,0,0,0,0,0,0,0,0,12.7072205142754076,0
6126615723.67059422,9.33488676950797363e-10,4,0,0,0,0,0,0,0,0,32.8274409369176325,0
6184924495.4896965,9.33117074473899976e-10,4,0,0,0,0,0,0,0,0,36.8868894365669533,0
6247769133.07901287,9.32757723061091634e-10,5,0,0,0,0,0,0,0,0,39.8399728075280777,0
6308466626.36740017,9.3244701127126032e-10,5,0,0,0,0,0,0,0,0,30.4744863469146772,0
6365336288.34964085,9.32185014944158781e-10,4,0,0,0,0,0,0,0,0,6.20754847268792176,0
6420832822.37973022,9.31953863476490087e-10,5,0,0,0,0,0,0,0,0,14.6729119873390434,0
6479242277.09074402,9.3173425756310503e-10,4,0,0,0,0,0,0,0,0,0.806669042057329921,0
6540292665.56406975,9.31528215021034167e-10,5,0,0,0,0,0,0,0,0,8.20402993253518353,0
6604180359.79297638,9.31335853800360486e-10,7,0,0,0,0,0,0,0,0,2.64501965062015421,0
6656764284.92208385,9.31193815162973609e-10,12,0,0,0,0,0,0,0,0,11.9374683053744075,0
6706801147.40472412,9.31071290729872873e-10,4,0,0,0,0,0,0,0,0,1.20487638257204166,0
6753028386.16783237,9.30968407241348719e-10,4,0,0,0,0,0,0,0,0,27.1286981942395755,0
6795556169.53090954,9.30882122917640689e-10,5,0,0,0,0,0,0,0,0,22.8524855206606858,0
6834514945.34388351,9.3080992365458359e-10,6,0,0,0,0,0,0,0,0,9.8009934674331074,0
6869899574.17321873,9.30749962476958165e-10,4,0,0,0,0,0,0,0,0,12.8847487655228505,0
6902076468.15465355,9.30700113479222754e-10,8,0,0,0,0,0,0,0,0,2.18427887063136694,0
6931364998.13278008,9.30658713181569603e-10,4,0,0,0,0,0,0,0,0,5.53733525479615984,0
6958077053.17026997,9.30624403886600643e-10,5,0,0,0,0,0,0,0,0,12.5528562841228162,0
6982469798.17208672,9.30596127831329302e-10,5,0,0,0,0,0,0,0,0,4.88756001957885289,0
7004744896.50986958,9.30573058147326055e-10,5,0,0,0,0,0,0,0,0,11.5546363633284042,0
7025075705.13910198,9.30554517851670016e-10,6,0,0,0,0,0,0,0,0,0.119228181941612318,0
7043621557.17250633,9.30539935771985946e-10,5,0,0,0,0,0,0,0,0,2.42351417249188383,0
7060535664.27143192,9.30528821818232123e-10,6,0,0,0,0,0,0,0,0,0.31366937241769316,0
7075963566.050951,9.30520756418418462e-10,5,0,0,0,0,0,0,0,0,5.95169916133776056,0
7090039473.92359638,9.30515382388368424e-10,5,0,0,0,0,0,0,0,0,6.70424337458315556,0
7102884525.90606976,9.30512395549045933e-10,5,0,0,0,0,0,0,0,0,4.624439999999999,0
7114607346.32549191,9.30511535022091346e-10,5,0,0,0,0,0,0,0,0,2.60342362387745219,0
7125305929.37854385,9.30512574843950536e-10,5,0,0,0,0,0,0,0,0,12.6115307348069408,0
7135069507.03589344,9.30515317686000954e-10,6,0,0,0,0,0,0,0,0,8.57538432760838276,0
7143979797.17051697,9.30519590336825404e-10,4,0,0,0,0,0,0,0,0,16.9004144425589296,0
7152111671.10340023,9.30525240207730884e-10,5,0,0,0,0,0,0,0,0,18.2079328772819728,0
7159533550.2303648,9.30532132332018879e-10,5,0,0,0,0,0,0,0,0,6.55075504424105937,0
7166307794.52433014,9.30540146692383822e-10,5,0,0,0,0,0,0,0,0,3.03172998948944183,0
7172491173.8147974,9.30549175917687823e-10,4,0,0,0,0,0,0,0,0,4.62443999999999988,0
7178135388.10760307,9.30559123397502555e-10,5,0,0,0,0,0,0,0,0,8.41345866682523358,0
7183287568.6413517,9.30569901781302732e-10,6,0,0,0,0,0,0,0,0,25.5665679819552203,0
7187990717.17542076,9.30581431761844626e-10,4,0,0,0,0,0,0,0,0,25.3116039026476933,0
7192284078.80579567,9.30593641051022377e-10,4,0,0,0,0,0,0,0,0,17.8819548057198077,0
7196203465.20134544,9.30606463490899161e-10,4,0,0,0,0,0,0,0,0,2.86147571541451029,0
7199781546.86445713,9.30619838285147314e-10,5,0,0,0,0,0,0,0,0,6.49283615147871895,0
7203048124.78913021,9.30633709351667318e-10,4,0,0,0,0,0,0,0,0,17.6878461474668391,0
7206030383.61335754,9.30648024789941493e-10,6,0,0,0,0,0,0,0,0,0.970013448217877161,0
7208753124.84537792,9.30662736449154624e-10,5,0,0,0,0,0,0,0,0,14.0173510536080901,0
7211238979.03654194,9.30677799572647949e-10,6,0,0,0,0,0,0,0,0,27.0673592283005071,0
7213508597.69901657,9.30693172503150045e-10,4,0,0,0,0,0,0,0,0,4.70003780739266297,0
7215580827.07482624,9.30708816431817152e-10,4,0,0,0,0,0,0,0,0,0.973995553571621486,0
7217472866.17230988,9.30724695187279372e-10,4,0,0,0,0,0,0,0,0,6.58312128484572234,0
7219200411.00326729,9.30740775057394312e-10,5,0,0,0,0,0,0,0,0,10.2350381070048613,0
7220777786.41005898,9.30757024642078827e-10,7,0,0,0,0,0,0,0,0,6.61311076122568675,0
7222218066.42722797,9.30773414728573705e-10,7,0,0,0,0,0,0,0,0,6.63198005936267876,0
7223533184.05324936,9.30789918186075432e-10,5,0,0,0,0,0,0,0,0,2.7448370861129785,0
7224734031.28248882,9.30806509872460411e-10,5,0,0,0,0,0,0,0,0,2.74094452417144296,0
7225830550.24710655,9.30823166551419976e-10,4,0,0,0,0,0,0,0,0,0.848996384375029001,0
7226831816.30561924,9.30839866814679666e-10,7,0,0,0,0,0,0,0,0,18.0826591192489303,0
7227746113.82866859,9.30856591010447996e-10,4,0,0,0,0,0,0,0,0,2.72735679139238174,0
7228581005.33418655,9.30873321172948225e-10,6,0,0,0,0,0,0,0,0,20.1038592736561625,0
7229343394.57109833,9.30890040955485373e-10,8,0,0,0,0,0,0,0,0,12.2545244662582995,0
7230039584.06460953,9.30906735562578022e-10,5,0,0,0,0,0,0,0,0,18.0161354702299406,0
7230675327.61483383,9.73082669257429642e-10,5,0,0,0,0,0,0,0,0,0.786647297810518675,0
7231255878.18927193,1.06632530164125985e-09,7,0,0,0,0,0,0,0,0,2.69954185819995995,0
7231786031.61510086,1.16837758005304526e-09,4,0,0,0,0,0,0,0,0,12.7553871038164583,0
7232270166.44766712,1.28007108351478923e-09,8,0,0,0,0,0,0,0,0,1.1879575412227259,0
7232712280.35005569,1.4023159331085911e-09,5,0,0,0,0,0,0,0,0,1.49433245864380582,0
7233116023.29041004,1.53610821486554323e-09,7,0,0,0,0,0,0,0,0,18.7841024878974565,0
7233484727.83917332,1.68253810533011579e-09,6,0,0,0,0,0,0,0,0,0.709310308833583925,0
7233821436.81850243,1.84279876588325194e-09,6,0,0,0,0,0,0,0,0,3.23379858546761101,0
7234128928.53522301,2.01819607793236055e-09,6,0,0,0,0,0,0,0,0,0.681062956909411432,0
7234409739.81201839,2.21015929978499335e-09,6,0,0,0,0,0,0,0,0,1.31239299130467346,0
7234666187.00642776,2.42025273037963594e-09,6,0,0,0,0,0,0,0,0,2.63811950414794971,0
7234900385.19813251,2.65018847777978e-09,7,0,0,0,0,0,0,0,0,12.5996838322171438,0
7235114265.70192814,2.90184043523078252e-09,5,0,0,0,0,0,0,0,0,3.38120053089088257,0
7235309592.05378628,3.17725957951735339e-09,5,0,0,0,0,0,0,0,0,1.40289861784420355,0
7235487974.60389233,3.47869071737186316e-09,4,0,0,0,0,0,0,0,0,6.64135443255119817,0
7235650883.83724213,3.80859081502473227e-09,5,0,0,0,0,0,0,0,0,11.5740434989795897,0
7235799662.53501797,4.16964906415365014e-09,4,0,0,0,0,0,0,0,0,19.769122232026529,0
7235935536.87602997,4.56480884529484047e-09,4,0,0,0,0,0,0,0,0,11.7025196636175792,0
7236059626.57203007,4.99729177087630691e-09,4,0,0,0,0,0,0,0,0,14.8695716104866875,0
7236172954.12032509,5.47062400233884233e-09,5,0,0,0,0,0,0,0,0,9.77639946561677142,0
7236276453.25142384,5.98866505865380292e-09,5,0,0,0,0,0,0,0,0,2.55886358407633807,0
7236370976.64171982,6.55563935207941307e-09,4,0,0,0,0,0,0,0,0,21.2161562921377467,0
7236457302.95490742,7.1761707070798991e-09,4,0,0,0,0,0,0,0,0,8.78928932279705855,0
7236536143.27129936,7.85532014868531239e-09,5,0,0,0,0,0,0,0,0,25.5339850314584389,0
7236608146.95774937,8.59862726593666937e-09,7,0,0,0,0,0,0,0,0,2.52488804663358124,0
7236673907.02746868,9.41215549360637705e-09,6,0,0,0,0,0,0,0,0,1.70020520752311821,0
7236733965.03335857,1.03025416740836448e-08,7,0,0,0,0,0,0,0,0,19.4430344247348437,0
7236788815.53669071,1.12770503195407458e-08,6,0,0,0,0,0,0,0,0,12.381410236299665,0
7236838910.18695736,1.23436330057332699e-08,7,0,0,0,0,0,0,0,0,13.1627648335602228,0
7236884661.44729614,1.35109933899069264e-08,6,0,0,0,0,0,0,0,0,6.76793045108695246,0
7236926445.99621964,1.4788658384146835e-08,5,0,0,0,0,0,0,0,0,0.319524552576097909,0
7236964607.83386421,1.61870560691738846e-08,5,0,0,0,0,0,0,0,0,6.785921846302017,0
7236999461.11833763,1.77176009835416722e-08,5,0,0,0,0,0,0,0,0,32.8417425575695248,0
7237031292.75572205,1.93927874887636352e-08,5,0,0,0,0,0,0,0,0,4.09434558393609382,0
7237060364.76516819,2.12262919770668788e-08,5,0,0,0,0,0,0,0,0,1.94221475094720475,0
7237086916.4385376,2.32330847539147613e-08,5,0,0,0,0,0,0,0,0,15.158698169021644,0
7237111166.31258583,2.54295525198271931e-08,7,0,0,0,0,0,0,0,0,1.99782081271214795,0
7237133313.96983147,2.78336324446856284e-08,5,0,0,0,0,0,0,0,0,13.1096851377912138,0
7237153541.68314934,3.04649589450733796e-08,5,0,0,0,0,0,0,0,0,0.529180968560258091,0
7237172015.91756535,3.33450243603200729e-08,6,0,0,0,0,0,0,0,0,4.62443999999999988,0
7237188888.70167351,3.64973548432314563e-08,4,0,0,0,0,0,0,0,0,2.37933494688216118,0
