time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
4689474923.81552315,1.11971960255694586e-08,4,0,0,0,0,0,0,0,0,9.95369695539786255e-22,0
4689655954.88848782,1.18005747175853281e-08,4,0,0,0,0,0,0,0,0,7.81272088556334639e-22,0
4689836358.34813309,1.23778599001948871e-08,4,0,0,0,0,0,0,0,0,9.94064301135601008e-22,0
4689989650.36218452,1.2832648680588591e-08,15,0,0,0,0,0,0,0,0,7.09720965570497745e-22,0
4690120662.42224503,1.31832354266700188e-08,10,0,0,0,0,0,0,0,0,8.11877771220796663e-22,0
4690246114.26126671,1.3476904669513246e-08,6,0,0,0,0,0,0,0,0,8.7515708808110328e-22,0
4690366789.49297333,1.37135368028903072e-08,7,0,0,0,0,0,0,0,0,2.24001802349067008e-21,0
4690486725.93379688,1.38986928637956287e-08,6,0,0,0,0,0,0,0,0,2.05530471529845766e-21,0
4690609477.46313858,1.40325854540193153e-08,5,0,0,0,0,0,0,0,0,1.53111131383565423e-21,0
4690738436.78183556,1.41104472279450171e-08,4,0,0,0,0,0,0,0,0,2.264200131710775e-21,0
4690878093.05396461,1.41224946194545298e-08,6,0,0,0,0,0,0,0,0,8.1808162581494437e-22,0
4691031022.25877857,1.40537885414298953e-08,4,0,0,0,0,0,0,0,0,8.31316515615792813e-22,0
4691185371.54865074,1.39063673698717646e-08,7,0,0,0,0,0,0,0,0,8.28519934287024667e-22,0
4691320567.03403282,1.37222178924457751e-08,12,0,0,0,0,0,0,0,0,7.70311945440007022e-22,0
4691449225.28797436,1.35079300452237526e-08,6,0,0,0,0,0,0,0,0,8.41242682966429145e-22,0
4691571490.19226551,1.32763562249335649e-08,6,0,0,0,0,0,0,0,0,7.38832230136109084e-22,0
4691693519.15298176,1.30246574790608997e-08,7,0,0,0,0,0,0,0,0,2.38869081390000567e-21,0
4691821800.18489552,1.27443436998468709e-08,5,0,0,0,0,0,0,0,0,8.44654802993210385e-22,0
4691961645.11915207,1.24272860728796044e-08,4,0,0,0,0,0,0,0,0,2.26034857198357497e-21,0
4692115761.76383018,1.20715120154399089e-08,6,0,0,0,0,0,0,0,0,7.74253978046705045e-22,0
4692284483.75789738,1.16821655240239833e-08,4,0,0,0,0,0,0,0,0,1.1836954565633826e-21,0
4692464518.54346275,1.12740571482198442e-08,5,0,0,0,0,0,0,0,0,8.8921915849450475e-22,0
4692653633.51473331,1.08593086576601373e-08,7,0,0,0,0,0,0,0,0,1.03314858507873157e-21,0
4692846411.80640221,1.04551046014702145e-08,4,0,0,0,0,0,0,0,0,1.02660545718646641e-21,0
4693043976.47779274,1.00624844559133049e-08,6,0,0,0,0,0,0,0,0,1.07574838662521249e-21,0
4693241169.62386417,9.69318752101174882e-09,4,0,0,0,0,0,0,0,0,1.06548617715072649e-21,0
4693433623.42544556,9.35435248989974798e-09,6,0,0,0,0,0,0,0,0,1.04659027003271827e-21,0
4693614851.27205849,9.05414709073144962e-09,6,0,0,0,0,0,0,0,0,9.30112900027595056e-22,0
4693791009.47454357,8.77907581358373808e-09,4,0,0,0,0,0,0,0,0,9.5301546323765701e-22,0
4693971113.55246639,8.5139817595199118e-09,5,0,0,0,0,0,0,0,0,8.71357227142187809e-22,0
4694164311.91329956,8.246642287764726e-09,4,0,0,0,0,0,0,0,0,6.29070855846577547e-22,0
4694377912.75793648,7.97015041614927659e-09,4,0,0,0,0,0,0,0,0,9.47018403796647559e-22,0
4694615127.81559372,7.68469590391074582e-09,5,0,0,0,0,0,0,0,0,1.10263175653318589e-21,0
4694878655.03136539,7.39182215842751593e-09,5,0,0,0,0,0,0,0,0,4.48745482310017514e-22,0
4695155154.13060284,7.10923674243430952e-09,5,0,0,0,0,0,0,0,0,4.19587365717523288e-22,0
4695438398.00962162,6.84322659782967154e-09,6,0,0,0,0,0,0,0,0,4.73974490992884858e-22,0
4695732447.60218525,6.58947017530413203e-09,5,0,0,0,0,0,0,0,0,5.42630481834786155e-22,0
4696041137.35216141,6.34490354166544041e-09,7,0,0,0,0,0,0,0,0,4.84521043802935961e-22,0
4696343863.8859663,6.12433882434486055e-09,5,0,0,0,0,0,0,0,0,3.74299227180245023e-22,0
4696643174.72513771,5.9229471511911095e-09,4,0,0,0,0,0,0,0,0,3.98952279049879644e-22,0
4696948243.22688961,5.73289845344031349e-09,7,0,0,0,0,0,0,0,0,4.38198929499966411e-22,0
4697269739.44065475,5.54743532333228992e-09,6,0,0,0,0,0,0,0,0,3.95702525530054614e-22,0
4697615871.32095146,5.36286772254578925e-09,7,0,0,0,0,0,0,0,0,5.02719017279102569e-22,0
4697988778.17655182,5.17951964513457803e-09,4,0,0,0,0,0,0,0,0,5.08302486413835506e-22,0
4698385956.58364296,4.99978133199714591e-09,6,0,0,0,0,0,0,0,0,4.39362152236369106e-22,0
4698805792.56361771,4.82505010876172497e-09,4,0,0,0,0,0,0,0,0,5.47115351718472102e-22,0
4699252063.73323536,4.65431952308374136e-09,5,0,0,0,0,0,0,0,0,3.33386098601548006e-22,0
4699734131.52505112,4.48499322029972901e-09,4,0,0,0,0,0,0,0,0,5.91427675626879217e-22,0
4700265016.97741413,4.31420990864858907e-09,7,0,0,0,0,0,0,0,0,2.42053726748329723e-22,0
4700851481.45663643,4.14197519446300634e-09,6,0,0,0,0,0,0,0,0,1.97324581359378309e-22,0
4701474496.26337147,3.97516193502599724e-09,6,0,0,0,0,0,0,0,0,2.3223095697426252e-22,0
4702120864.7705965,3.8171281242826196e-09,5,0,0,0,0,0,0,0,0,2.23235367812748344e-22,0
4702791446.6551075,3.66704358078635554e-09,4,0,0,0,0,0,0,0,0,2.42363919478037109e-22,0
4703498605.65952396,3.52193955436719248e-09,4,0,0,0,0,0,0,0,0,3.30206623122047305e-22,0
4704260379.13841629,3.37867285004330989e-09,4,0,0,0,0,0,0,0,0,2.20547030821951004e-22,0
4705077988.36717701,3.23790220677585788e-09,5,0,0,0,0,0,0,0,0,2.81034613114891153e-22,0
4705947136.28957558,3.10101186928708372e-09,4,0,0,0,0,0,0,0,0,1.69468627996801545e-22,0
4706841541.24469471,2.97204334120270903e-09,7,0,0,0,0,0,0,0,0,1.14318945594242653e-22,0
4707735504.82023525,2.85366236557550671e-09,5,0,0,0,0,0,0,0,0,2.56529387468007708e-22,0
4708637876.52738476,2.74354816132116933e-09,4,0,0,0,0,0,0,0,0,1.93999703037827272e-22,0
4709572925.45609379,2.63824069214600983e-09,4,0,0,0,0,0,0,0,0,2.98095213248797348e-22,0
4710569530.5067091,2.53474078744792228e-09,7,0,0,0,0,0,0,0,0,2.12266338967184318e-22,0
4711650120.32003403,2.43155254351824077e-09,5,0,0,0,0,0,0,0,0,1.15701888180854746e-22,0
4712821725.45293236,2.32906148135901287e-09,7,0,0,0,0,0,0,0,0,1.23146513693831995e-22,0
4714079818.2484436,2.22858739000161281e-09,4,0,0,0,0,0,0,0,0,1.43102245971673788e-22,0
4715425007.49701691,2.13079975498463922e-09,8,0,0,0,0,0,0,0,0,1.15129566438673281e-22,0
4716875692.87013149,2.03511856198102529e-09,4,0,0,0,0,0,0,0,0,1.25631286705758863e-22,0
4718424211.01368332,1.94274894279070801e-09,4,0,0,0,0,0,0,0,0,1.14564514838594333e-22,0
4720028147.31565666,1.85632552758566171e-09,4,0,0,0,0,0,0,0,0,1.38345957449493879e-22,0
4721679761.40937042,1.77589215679765552e-09,5,0,0,0,0,0,0,0,0,1.38313645706816026e-22,0
4723392074.12555504,1.70048494084620699e-09,4,0,0,0,0,0,0,0,0,2.0643204992991455e-22,0
4725189562.78485966,1.62893713115890133e-09,5,0,0,0,0,0,0,0,0,1.26106168348927429e-22,0
4727095367.04794312,1.56047803200789107e-09,4,0,0,0,0,0,0,0,0,1.45609637203475153e-22,0
4729103833.1294508,1.49547967378556154e-09,5,0,0,0,0,0,0,0,0,8.60784824937994424e-23,0
4731203564.62010956,1.43431579301108128e-09,4,0,0,0,0,0,0,0,0,1.15314147268720514e-22,0
4733387395.12964725,1.37706560166052406e-09,7,0,0,0,0,0,0,0,0,6.19351483649079472e-23,0
4735659933.50034046,1.32344213249886477e-09,6,0,0,0,0,0,0,0,0,4.63221143029695498e-23,0
4738035835.02040863,1.27298533647246169e-09,5,0,0,0,0,0,0,0,0,6.0332485928086456e-23,0
4740531695.91720963,1.22530543626666644e-09,5,0,0,0,0,0,0,0,0,6.17412779088408313e-23,0
4743158864.53902912,1.18019400199212788e-09,4,0,0,0,0,0,0,0,0,1.12884304219345996e-22,0
4745921152.05888939,1.13759119804463516e-09,6,0,0,0,0,0,0,0,0,8.60914071908705835e-23,0
4748811248.68730259,1.09756620374648338e-09,7,0,0,0,0,0,0,0,0,7.61296969232886135e-23,0
4751827987.41653824,1.06004240233709225e-09,5,0,0,0,0,0,0,0,0,7.5402682713036929e-23,0
4754978687.69526386,1.02482780744339569e-09,6,0,0,0,0,0,0,0,0,6.10433442669992142e-23,0
4758276850.7839365,9.91689810251204926e-10,5,0,0,0,0,0,0,0,0,4.25998015464809253e-23,0
4761736667.79868984,9.68547003352512363e-10,8,0,0,0,0,0,0,0,0,6.16831167720206965e-23,0
4765368394.25348854,9.67962309229690109e-10,4,0,0,0,0,0,0,0,0,5.37437176992888289e-23,0
4769177897.85491848,9.68188056139574536e-10,4,0,0,0,0,0,0,0,0,7.14412630607321949e-23,0
4773169704.37269783,9.68223600499639736e-10,5,0,0,0,0,0,0,0,0,7.23653789013187805e-23,0
4777350760.68033981,9.66717172859344335e-10,4,0,0,0,0,0,0,0,0,6.72536612096824923e-23,0
4781731967.37139225,9.65576551561858678e-10,8,0,0,0,0,0,0,0,0,8.32091997440061277e-23,0
4786326954.51745319,9.64970142063168806e-10,9,0,0,0,0,0,0,0,0,2.81758396150875052e-23,0
4791149729.15789986,9.64359702894419605e-10,5,0,0,0,0,0,0,0,0,3.36946852644647367e-23,0
4796213232.03365898,9.63745928057703998e-10,5,0,0,0,0,0,0,0,0,3.03730381171814849e-23,0
4801529773.57623005,9.63130173829213334e-10,7,0,0,0,0,0,0,0,0,3.16267337330821675e-23,0
4807112773.89921188,9.6251429757609729e-10,5,0,0,0,0,0,0,0,0,3.70292571088191295e-23,0
4812978416.31876564,9.61900474144069385e-10,6,0,0,0,0,0,0,0,0,3.32423208669747997e-23,0
4819146233.65373707,9.61291071186564436e-10,5,0,0,0,0,0,0,0,0,3.58531096753452933e-23,0
4825638706.09031582,9.60688537042790462e-10,4,0,0,0,0,0,0,0,0,4.56213533836436206e-23,0
4832480713.81873512,9.60095205502288951e-10,4,0,0,0,0,0,0,0,0,3.63375838671213464e-23,0
4839611419.86377811,9.59519840117403939e-10,4,0,0,0,0,0,0,0,0,2.993117503606185e-23,0
4846694827.00541306,9.58988533253647194e-10,4,0,0,0,0,0,0,0,0,2.31919552554204715e-23,0
4853714732.73283863,9.58497928880676391e-10,5,0,0,0,0,0,0,0,0,2.39454247049896478e-23,0
4860815733.04226303,9.58034217341830111e-10,5,0,0,0,0,0,0,0,0,2.1860509508701206e-23,0
4868213852.40678596,9.5758190896708028e-10,9,0,0,0,0,0,0,0,0,3.18238353634170686e-23,0
4876118774.4721899,9.5712912811035597e-10,4,0,0,0,0,0,0,0,0,3.58724967209520049e-23,0
4884663181.56818199,9.56670867962690458e-10,5,0,0,0,0,0,0,0,0,2.9340677938624093e-23,0
4893894008.12854385,9.56208153853222132e-10,5,0,0,0,0,0,0,0,0,2.20818449460444966e-23,0
4903866969.75514603,9.55742785277439426e-10,5,0,0,0,0,0,0,0,0,2.98948243255492658e-23,0
4914506906.55214787,9.55283823824316628e-10,4,0,0,0,0,0,0,0,0,2.77149933851446318e-23,0
4925714677.5861187,9.54841387849508015e-10,5,0,0,0,0,0,0,0,0,2.5766797250061854e-23,0
4937766571.04907608,9.54412133997393109e-10,5,0,0,0,0,0,0,0,0,2.47766442853774071e-23,0
4951031128.55779552,9.53993993736384671e-10,4,0,0,0,0,0,0,0,0,1.90963408968067806e-23,0
4964481878.46766376,9.53624276087615718e-10,5,0,0,0,0,0,0,0,0,1.22041452094249435e-23,0
4977731348.33886433,9.53306924810683733e-10,4,0,0,0,0,0,0,0,0,2.26115555775695434e-23,0
4991034006.44377613,9.53026120808260562e-10,4,0,0,0,0,0,0,0,0,1.98523347012726642e-23,0
5004786450.50007343,9.52764842297736906e-10,4,0,0,0,0,0,0,0,0,1.95542588750694736e-23,0
5019036528.99661446,9.52513310119307685e-10,5,0,0,0,0,0,0,0,0,1.66865917124100514e-23,0
5033967046.91227818,9.52258549807506314e-10,4,0,0,0,0,0,0,0,0,1.40782262847403968e-23,0
5049779911.69325924,9.5198697517586977e-10,4,0,0,0,0,0,0,0,0,1.10053795560766104e-23,0
5066764610.68338871,9.51683157129866267e-10,5,0,0,0,0,0,0,0,0,9.49157441161921404e-24,0
5085505755.36725903,9.51325481447858882e-10,5,0,0,0,0,0,0,0,0,1.31247269531561389e-23,0
5105740593.62963963,9.5090876652851723e-10,6,0,0,0,0,0,0,0,0,1.16720616842969919e-23,0
5126742729.61414814,9.50443271673070568e-10,5,0,0,0,0,0,0,0,0,1.52963789836954415e-23,0
5148234179.25524139,9.49936465547514156e-10,5,0,0,0,0,0,0,0,0,1.42381694109957674e-23,0
5169948917.30163956,9.49399358600194191e-10,5,0,0,0,0,0,0,0,0,1.49102536586951024e-23,0
5190940044.09357452,9.48862453965471932e-10,6,0,0,0,0,0,0,0,0,1.64224432160186061e-23,0
5211845143.58194828,9.48316034103741231e-10,4,0,0,0,0,0,0,0,0,1.79911783230283519e-23,0
5233820285.21866608,9.47734359137286581e-10,6,0,0,0,0,0,0,0,0,1.21395217240692382e-23,0
5258372072.04260159,9.47081533869591843e-10,4,0,0,0,0,0,0,0,0,1.28794606313920637e-23,0
5287156010.94016361,9.46319602670306493e-10,4,0,0,0,0,0,0,0,0,8.94631375393045068e-24,0
5318921930.20779991,9.45491330347972901e-10,8,0,0,0,0,0,0,0,0,9.22177136025914447e-24,0
5352646873.95668221,9.44634324014631443e-10,4,0,0,0,0,0,0,0,0,1.22631141398120245e-23,0
5386943243.50348473,9.43792587692162848e-10,7,0,0,0,0,0,0,0,0,1.52000496008370933e-23,0
5421703320.68267441,9.42974449556825448e-10,5,0,0,0,0,0,0,0,0,7.88593323601960838e-24,0
5454972049.65751743,9.42226842146926753e-10,4,0,0,0,0,0,0,0,0,1.10029056882778373e-23,0
5487158523.1039257,9.41537653909202752e-10,5,0,0,0,0,0,0,0,0,7.33315000073865745e-24,0
5519566428.73277855,9.40877876495426646e-10,4,0,0,0,0,0,0,0,0,8.8921915849450475e-24,0
5553597949.31605053,9.40221573891060135e-10,6,0,0,0,0,0,0,0,0,1.07937376415366756e-23,0
5590353512.58119106,9.39553776628318985e-10,5,0,0,0,0,0,0,0,0,4.25141754283846158e-24,0
5630241846.61573982,9.38875525128152186e-10,5,0,0,0,0,0,0,0,0,9.77430216005042467e-24,0
5670652349.89105892,9.38235356942851575e-10,5,0,0,0,0,0,0,0,0,8.65671976018019636e-24,0
5710574672.08852196,9.37646719604918307e-10,5,0,0,0,0,0,0,0,0,9.5671031101286946e-24,0
5750469721.466362,9.37099283440008316e-10,7,0,0,0,0,0,0,0,0,1.00351942386251177e-23,0
5791916279.20063114,9.36570899157433291e-10,4,0,0,0,0,0,0,0,0,8.24161484096565818e-24,0
5837026427.11079597,9.36039192058579488e-10,4,0,0,0,0,0,0,0,0,1.0477890356860666e-23,0
5882164193.86141777,9.35548962847566012e-10,5,0,0,0,0,0,0,0,0,5.57781457976431259e-24,0
5926550635.494874,9.35104433040520813e-10,4,0,0,0,0,0,0,0,0,9.14361733265708839e-24,0
5971206666.06967735,9.34691770999146324e-10,5,0,0,0,0,0,0,0,0,6.70872557348915512e-24,0
6018218856.80979729,9.34291774179389511e-10,5,0,0,0,0,0,0,0,0,6.06249071993210225e-24,0
6070843389.22715569,9.33882366765609339e-10,5,0,0,0,0,0,0,0,0,8.08914380520454102e-24,0
6126615723.67059422,9.33488676950797363e-10,4,0,0,0,0,0,0,0,0,8.97317289003141569e-24,0
6184924495.4896965,9.33117074473899976e-10,4,0,0,0,0,0,0,0,0,8.92773450189068541e-24,0
6247769133.07901287,9.32757723061091634e-10,5,0,0,0,0,0,0,0,0,6.78364842682342593e-24,0
6308466626.36740017,9.3244701127126032e-10,5,0,0,0,0,0,0,0,0,5.76098177106938977e-24,0
6365336288.34964085,9.32185014944158781e-10,4,0,0,0,0,0,0,0,0,6.51475414322617097e-24,0
6420832822.37973022,9.31953863476490087e-10,5,0,0,0,0,0,0,0,0,7.01558615473288694e-24,0
6479242277.09074402,9.3173425756310503e-10,4,0,0,0,0,0,0,0,0,4.13560014017753351e-24,0
6540292665.56406975,9.31528215021034167e-10,5,0,0,0,0,0,0,0,0,5.60103864481401918e-24,0
6604180359.79297638,9.31335853800360486e-10,7,0,0,0,0,0,0,0,0,5.21238896491697285e-24,0
6656764284.92208385,9.31193815162973609e-10,12,0,0,0,0,0,0,0,0,7.17331415956639693e-24,0
6706801147.40472412,9.31071290729872873e-10,4,0,0,0,0,0,0,0,0,8.44492007345921735e-24,0
6753028386.16783237,9.30968407241348719e-10,4,0,0,0,0,0,0,0,0,7.17441856483370634e-24,0
6795556169.53090954,9.30882122917640689e-10,5,0,0,0,0,0,0,0,0,8.1357497074849984e-24,0
6834514945.34388351,9.3080992365458359e-10,6,0,0,0,0,0,0,0,0,8.89384503740239075e-24,0
6869899574.17321873,9.30749962476958165e-10,4,0,0,0,0,0,0,0,0,1.17568200553975583e-23,0
6902076468.15465355,9.30700113479222754e-10,8,0,0,0,0,0,0,0,0,9.59275055587924013e-24,0
6931364998.13278008,9.30658713181569603e-10,4,0,0,0,0,0,0,0,0,8.95102167581280968e-24,0
6958077053.17026997,9.30624403886600643e-10,5,0,0,0,0,0,0,0,0,8.95762286386769911e-24,0
6982469798.17208672,9.30596127831329302e-10,5,0,0,0,0,0,0,0,0,8.97852452241243504e-24,0
7004744896.50986958,9.30573058147326055e-10,5,0,0,0,0,0,0,0,0,1.51033163211952719e-23,0
7025075705.13910198,9.30554517851670016e-10,6,0,0,0,0,0,0,0,0,1.46452973687367107e-23,0
7043621557.17250633,9.30539935771985946e-10,5,0,0,0,0,0,0,0,0,1.12062424752076053e-23,0
7060535664.27143192,9.30528821818232123e-10,6,0,0,0,0,0,0,0,0,1.06726064718181788e-23,0
7075963566.050951,9.30520756418418462e-10,5,0,0,0,0,0,0,0,0,1.40142086445599012e-23,0
7090039473.92359638,9.30515382388368424e-10,5,0,0,0,0,0,0,0,0,1.68220738397163289e-23,0
7102884525.90606976,9.30512395549045933e-10,5,0,0,0,0,0,0,0,0,1.40620704134014705e-23,0
7114607346.32549191,9.30511535022091346e-10,5,0,0,0,0,0,0,0,0,2.9324294875344463e-23,0
7125305929.37854385,9.30512574843950536e-10,5,0,0,0,0,0,0,0,0,2.1887368644802171e-23,0
7135069507.03589344,9.30515317686000954e-10,6,0,0,0,0,0,0,0,0,2.17425716479270438e-23,0
7143979797.17051697,9.30519590336825404e-10,4,0,0,0,0,0,0,0,0,2.28613657381476916e-23,0
7152111671.10340023,9.30525240207730884e-10,5,0,0,0,0,0,0,0,0,2.1377448955667309e-23,0
7159533550.2303648,9.30532132332018879e-10,5,0,0,0,0,0,0,0,0,2.34728654683260529e-23,0
7166307794.52433014,9.30540146692383822e-10,5,0,0,0,0,0,0,0,0,3.43279954209506485e-23,0
7172491173.8147974,9.30549175917687823e-10,4,0,0,0,0,0,0,0,0,3.92430374671408549e-23,0
7178135388.10760307,9.30559123397502555e-10,5,0,0,0,0,0,0,0,0,3.556876633978019e-23,0
7183287568.6413517,9.30569901781302732e-10,6,0,0,0,0,0,0,0,0,3.92523050050553914e-23,0
7187990717.17542076,9.30581431761844626e-10,4,0,0,0,0,0,0,0,0,2.58345004483915421e-23,0
7192284078.80579567,9.30593641051022377e-10,4,0,0,0,0,0,0,0,0,3.987753722587184e-23,0
7196203465.20134544,9.30606463490899161e-10,4,0,0,0,0,0,0,0,0,2.84763388219915348e-23,0
7199781546.86445713,9.30619838285147314e-10,5,0,0,0,0,0,0,0,0,3.21533646516332315e-23,0
7203048124.78913021,9.30633709351667318e-10,4,0,0,0,0,0,0,0,0,6.30103216025134939e-23,0
7206030383.61335754,9.30648024789941493e-10,6,0,0,0,0,0,0,0,0,5.71828988105627696e-23,0
7208753124.84537792,9.30662736449154624e-10,5,0,0,0,0,0,0,0,0,6.55261946667677953e-23,0
7211238979.03654194,9.30677799572647949e-10,6,0,0,0,0,0,0,0,0,6.03761067807015571e-23,0
7213508597.69901657,9.30693172503150045e-10,4,0,0,0,0,0,0,0,0,5.71916583220543437e-23,0
7215580827.07482624,9.30708816431817152e-10,4,0,0,0,0,0,0,0,0,5.35502511400051862e-23,0
7217472866.17230988,9.30724695187279372e-10,4,0,0,0,0,0,0,0,0,1.48772855837441058e-22,0
7219200411.00326729,9.30740775057394312e-10,5,0,0,0,0,0,0,0,0,1.45583787809332871e-22,0
7220777786.41005898,9.30757024642078827e-10,7,0,0,0,0,0,0,0,0,1.11757028296672411e-22,0
7222218066.42722797,9.30773414728573705e-10,7,0,0,0,0,0,0,0,0,1.38506834587061031e-22,0
7223533184.05324936,9.30789918186075432e-10,5,0,0,0,0,0,0,0,0,1.27190479751259056e-22,0
7224734031.28248882,9.30806509872460411e-10,5,0,0,0,0,0,0,0,0,1.01305189282345764e-22,0
7225830550.24710655,9.30823166551419976e-10,4,0,0,0,0,0,0,0,0,9.69004929101792391e-23,0
7226831816.30561924,9.30839866814679666e-10,7,0,0,0,0,0,0,0,0,3.06314916689259588e-22,0
7227746113.82866859,9.30856591010447996e-10,4,0,0,0,0,0,0,0,0,1.57683626674425871e-22,0
7228581005.33418655,9.30873321172948225e-10,6,0,0,0,0,0,0,0,0,2.62216254179309773e-22,0
7229343394.57109833,9.30890040955485373e-10,8,0,0,0,0,0,0,0,0,2.45386683005550224e-22,0
7230039584.06460953,9.30906735562578022e-10,5,0,0,0,0,0,0,0,0,2.94372900492308724e-22,0
7230675327.61483383,9.73082669257429642e-10,5,0,0,0,0,0,0,0,0,1.81603908804644315e-22,0
7231255878.18927193,1.06632530164125985e-09,7,0,0,0,0,0,0,0,0,2.28624966491414165e-22,0
7231786031.61510086,1.16837758005304526e-09,4,0,0,0,0,0,0,0,0,2.08449514363362974e-22,0
7232270166.44766712,1.28007108351478923e-09,8,0,0,0,0,0,0,0,0,1.88854058016379238e-22,0
7232712280.35005569,1.4023159331085911e-09,5,0,0,0,0,0,0,0,0,3.365092304797542e-22,0
7233116023.29041004,1.53610821486554323e-09,7,0,0,0,0,0,0,0,0,2.64051561163411803e-22,0
7233484727.83917332,1.68253810533011579e-09,6,0,0,0,0,0,0,0,0,5.29885114935507179e-22,0
7233821436.81850243,1.84279876588325194e-09,6,0,0,0,0,0,0,0,0,5.03273971459594689e-22,0
7234128928.53522301,2.01819607793236055e-09,6,0,0,0,0,0,0,0,0,4.82537708647691018e-22,0
7234409739.81201839,2.21015929978499335e-09,6,0,0,0,0,0,0,0,0,3.91803608904992351e-22,0
7234666187.00642776,2.42025273037963594e-09,6,0,0,0,0,0,0,0,0,1.1565051250999696e-21,0
7234900385.19813251,2.65018847777978e-09,7,0,0,0,0,0,0,0,0,4.22635574742395212e-22,0
7235114265.70192814,2.90184043523078252e-09,5,0,0,0,0,0,0,0,0,6.05677154147812233e-22,0
7235309592.05378628,3.17725957951735339e-09,5,0,0,0,0,0,0,0,0,8.21215864854696077e-22,0
7235487974.60389233,3.47869071737186316e-09,4,0,0,0,0,0,0,0,0,1.22040159624542321e-21,0
7235650883.83724213,3.80859081502473227e-09,5,0,0,0,0,0,0,0,0,1.00664810932149072e-21,0
7235799662.53501797,4.16964906415365014e-09,4,0,0,0,0,0,0,0,0,9.26571533030102406e-22,0
7235935536.87602997,4.56480884529484047e-09,4,0,0,0,0,0,0,0,0,6.50435380105173715e-22,0
7236059626.57203007,4.99729177087630691e-09,4,0,0,0,0,0,0,0,0,2.28319418574716721e-21,0
7236172954.12032509,5.47062400233884233e-09,5,0,0,0,0,0,0,0,0,9.506276254537637e-22,0
7236276453.25142384,5.98866505865380292e-09,5,0,0,0,0,0,0,0,0,1.77843044100173177e-21,0
7236370976.64171982,6.55563935207941307e-09,4,0,0,0,0,0,0,0,0,1.62948804948942786e-21,0
7236457302.95490742,7.1761707070798991e-09,4,0,0,0,0,0,0,0,0,1.58862702359579888e-21,0
7236536143.27129936,7.85532014868531239e-09,5,0,0,0,0,0,0,0,0,1.97338798526156564e-21,0
7236608146.95774937,8.59862726593666937e-09,7,0,0,0,0,0,0,0,0,1.6597443614361856e-21,0
7236673907.02746868,9.41215549360637705e-09,6,0,0,0,0,0,0,0,0,1.54234529897117664e-21,0
7236733965.03335857,1.03025416740836448e-08,7,0,0,0,0,0,0,0,0,1.73856643431810629e-21,0
7236788815.53669071,1.12770503195407458e-08,6,0,0,0,0,0,0,0,0,4.69191868400422499e-21,0
7236838910.18695736,1.23436330057332699e-08,7,0,0,0,0,0,0,0,0,3.93041693910211796e-21,0
7236884661.44729614,1.35109933899069264e-08,6,0,0,0,0,0,0,0,0,4.31147861012805407e-21,0
7236926445.99621964,1.4788658384146835e-08,5,0,0,0,0,0,0,0,0,4.07575313818318179e-21,0
7236964607.83386421,1.61870560691738846e-08,5,0,0,0,0,0,0,0,0,3.36119591252737645e-21,0
7236999461.11833763,1.77176009835416722e-08,5,0,0,0,0,0,0,0,0,3.34744161146298152e-21,0
7237031292.75572205,1.93927874887636352e-08,5,0,0,0,0,0,0,0,0,3.28689223296216998e-21,0
7237060364.76516819,2.12262919770668788e-08,5,0,0,0,0,0,0,0,0,9.00524764627156546e-21,0
7237086916.4385376,2.32330847539147613e-08,5,0,0,0,0,0,0,0,0,8.29563765134232697e-21,0
7237111166.31258583,2.54295525198271931e-08,7,0,0,0,0,0,0,0,0,5.33607346912639109e-21,0
7237133313.96983147,2.78336324446856284e-08,5,0,0,0,0,0,0,0,0,6.54695279480465113e-21,0
7237153541.68314934,3.04649589450733796e-08,5,0,0,0,0,0,0,0,0,6.50995645528368506e-21,0
7237172015.91756535,3.33450243603200729e-08,6,0,0,0,0,0,0,0,0,6.16703536336629447e-21,0
7237188888.70167351,3.64973548432314563e-08,4,0,0,0,0,0,0,0,0,7.29242428026749198e-21,0
7237204298.88006496,3.99477029193015856e-08,7,0,0,0,0,0,0,0,0,1.12180376749237637e-20,0
7237218373.25694752,4.37242582606310762e-08,4,0,0,0,0,0,0,0,0,1.56304048548020109e-20,0
7237231227.64066315,4.78578784584434718e-08,6,0,0,0,0,0,0,0,0,1.7374993390161702e-20,0
7237242967.79741669,5.23823416169634711e-08,5,0,0,0,0,0,0,0,0,1.75854333078740207e-20,0
7237253690.32233047,5.73346228958538374e-08,4,0,0,0,0,0,0,0,0,1.58618776975136943e-20,0
7237263483.43490124,6.2755197247398599e-08,6,0,0,0,0,0,0,0,0,1.10083910104941863e-20,0
7237272427.70541096,6.86883708170604001e-08,4,0,0,0,0,0,0,0,0,1.36542574467157567e-20,0
7237280596.71833706,7.51826437485687364e-08,4,0,0,0,0,0,0,0,0,1.26500731077734522e-20,0
7237288057.678195,8.22911073510969664e-08,5,0,0,0,0,0,0,0,0,3.42935183876165963e-20,0
7237294871.96283817,9.00718789091470594e-08,4,0,0,0,0,0,0,0,0,3.37612426076197115e-20,0
7237301095.6287241,9.85885776481617586e-08,6,0,0,0,0,0,0,0,0,2.76530505627408379e-20,0
7237306779.87238026,1.07910845819450378e-07,4,0,0,0,0,0,0,0,0,3.1540280434373305e-20,0
7237311971.45183372,1.18114919147643103e-07,4,0,0,0,0,0,0,0,0,2.89395405779756235e-20,0
