time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
4682777182.67191029,9.90419546679953202e-07,4,0,0,0,0,0,0,0,0,2.48353268744568715e-13,0
4682777789.26980495,9.38813042220756477e-07,7,0,0,0,0,0,0,0,0,8.27629887298580828e-14,0
4682778425.64079762,8.9161331292810943e-07,6,0,0,0,0,0,0,0,0,7.85928922175617092e-14,0
4682779081.32132721,8.49302022874712175e-07,5,0,0,0,0,0,0,0,0,9.12784811521157383e-14,0
4682779761.48998737,8.11157588985563337e-07,4,0,0,0,0,0,0,0,0,2.87720899029916691e-13,0
4682780481.91476631,8.16646488256526485e-07,5,0,0,0,0,0,0,0,0,2.95294633116362703e-13,0
4682781260.50706291,8.26147446316870548e-07,4,0,0,0,0,0,0,0,0,1.59495831323600186e-13,0
4682782109.35468006,8.33656698839685679e-07,7,0,0,0,0,0,0,0,0,8.28860001335250216e-14,0
4682783031.19672298,8.38505870292474451e-07,4,0,0,0,0,0,0,0,0,2.71275771034935599e-13,0
4682784025.39524269,8.39974547004064276e-07,5,0,0,0,0,0,0,0,0,2.11602885041818015e-13,0
4682785098.65760422,8.3733514011434003e-07,5,0,0,0,0,0,0,0,0,1.37937322815354394e-13,0
4682786270.70624065,8.2969877659213456e-07,7,0,0,0,0,0,0,0,0,8.50209808181320882e-15,0
4682787560.87660027,8.15979581088244151e-07,7,0,0,0,0,0,0,0,0,1.86058798839867307e-13,0
4682788937.88767529,7.95846582671952572e-07,6,0,0,0,0,0,0,0,0,4.74639418209226588e-14,0
4682790385.71311665,7.69476741244734515e-07,7,0,0,0,0,0,0,0,0,1.06547958915345587e-13,0
4682791900.30352879,7.37357652433421292e-07,4,0,0,0,0,0,0,0,0,1.5974031340778151e-13,0
4682793488.79798317,7.00102700065569591e-07,6,0,0,0,0,0,0,0,0,8.60953539872104292e-14,0
4682795160.56428051,6.585439120176677e-07,4,0,0,0,0,0,0,0,0,2.01597691634785225e-13,0
4682796518.49715233,6.24073126035170938e-07,13,0,0,0,0,0,0,0,0,1.22168979068608494e-13,0
4682797799.95948792,5.916536872479219e-07,5,0,0,0,0,0,0,0,0,2.7722634557249753e-13,0
4682799025.43080139,5.61211971552582415e-07,4,0,0,0,0,0,0,0,0,1.32499389505190152e-13,0
4682800263.30675125,5.31365705070974807e-07,6,0,0,0,0,0,0,0,0,1.81003870220716777e-13,0
4682801576.96684933,5.00969186623767639e-07,6,0,0,0,0,0,0,0,0,8.45105272981661453e-14,0
4682802999.20651913,4.81086887922266955e-07,4,0,0,0,0,0,0,0,0,2.19763561291701475e-13,0
4682804529.24248028,4.61036413969914044e-07,5,0,0,0,0,0,0,0,0,1.16877527401177675e-13,0
4682806151.44798851,4.40291374266440396e-07,6,0,0,0,0,0,0,0,0,1.96798145881142868e-13,0
4682807895.74203968,4.18763784925839027e-07,4,0,0,0,0,0,0,0,0,1.77689709766043735e-13,0
4682809882.52444649,3.97647888461102216e-07,7,0,0,0,0,0,0,0,0,1.57926655004241969e-14,0
4682812065.01346493,3.788363661699935e-07,5,0,0,0,0,0,0,0,0,2.74233011499151703e-13,0
4682814368.71994591,3.5955126858890194e-07,4,0,0,0,0,0,0,0,0,1.24909451678463165e-13,0
4682816593.84303856,3.41639451516191408e-07,6,0,0,0,0,0,0,0,0,1.39367357952291989e-13,0
4682818645.38721085,3.25841857577972162e-07,5,0,0,0,0,0,0,0,0,1.09157531741745848e-13,0
4682820608.01323318,3.11422382159881046e-07,4,0,0,0,0,0,0,0,0,3.45154093061733364e-13,0
4682822598.41926384,2.97515783518049674e-07,4,0,0,0,0,0,0,0,0,1.71121112038077807e-13,0
4682824728.43624973,2.83440726559353389e-07,4,0,0,0,0,0,0,0,0,2.65448369910981021e-13,0
4682827067.22150135,2.6893598941044573e-07,5,0,0,0,0,0,0,0,0,1.24205400857320706e-13,0
4682829590.87493038,2.54365929523039109e-07,4,0,0,0,0,0,0,0,0,2.76439766743117308e-13,0
4682832220.06465626,2.40323190225091702e-07,9,0,0,0,0,0,0,0,0,1.55946854754162971e-14,0
4682834923.0437479,2.27020159977275405e-07,6,0,0,0,0,0,0,0,0,1.15650309009504202e-13,0
4682837738.76938343,2.14294130193592737e-07,5,0,0,0,0,0,0,0,0,1.87040692458764778e-13,0
4682840744.22481251,2.01877190278745787e-07,8,0,0,0,0,0,0,0,0,1.68504063011853407e-14,0
4682844016.03016376,1.89598594731198239e-07,4,0,0,0,0,0,0,0,0,2.4392231134082366e-13,0
4682847596.32910442,1.7748343258911129e-07,6,0,0,0,0,0,0,0,0,1.49590691248242087e-13,0
4682851485.27066135,1.65702140729920626e-07,4,0,0,0,0,0,0,0,0,1.85501500821189233e-13,0
4682855680.17978001,1.54394028628923335e-07,5,0,0,0,0,0,0,0,0,8.75918769466588178e-15,0
4682860224.4221077,1.43554664020101034e-07,4,0,0,0,0,0,0,0,0,1.31666204646650953e-13,0
4682865226.81531239,1.35021429315457512e-07,5,0,0,0,0,0,0,0,0,1.8307373081877867e-14,0
4682870599.16278076,1.27720757587823238e-07,4,0,0,0,0,0,0,0,0,1.6412432390868178e-13,0
4682876291.50441265,1.20720558016141746e-07,7,0,0,0,0,0,0,0,0,2.01217769088217057e-13,0
4682882264.61992741,1.14083121745095171e-07,4,0,0,0,0,0,0,0,0,1.28288974330483592e-13,0
4682888360.6982832,1.07959127748405839e-07,5,0,0,0,0,0,0,0,0,1.04450266627816821e-13,0
4682894605.04232025,1.02278575595447783e-07,7,0,0,0,0,0,0,0,0,1.00258589992425454e-14,0
4682901110.66273212,9.69156971726389914e-08,5,0,0,0,0,0,0,0,0,2.97437788732665042e-13,0
4682908030.37251854,9.17527308528695744e-08,4,0,0,0,0,0,0,0,0,2.47256523871154849e-13,0
4682915507.49498177,8.67178770307233936e-08,4,0,0,0,0,0,0,0,0,2.53785862760216063e-13,0
4682923644.4983902,8.17927141878819709e-08,4,0,0,0,0,0,0,0,0,1.18485712386936145e-13,0
4682932534.44180107,7.69777161149637634e-08,6,0,0,0,0,0,0,0,0,1.07228168194242561e-14,0
4682942115.9283371,7.2351945437157566e-08,5,0,0,0,0,0,0,0,0,1.35896894957848364e-13,0
4682952219.26388359,6.80117193861865804e-08,6,0,0,0,0,0,0,0,0,6.52243608405481535e-14,0
4682962822.76282597,6.3959035570561041e-08,4,0,0,0,0,0,0,0,0,8.92239859567101653e-14,0
4682974015.36741066,6.01534810571270193e-08,5,0,0,0,0,0,0,0,0,1.95440352093164004e-13,0
4682985945.19030571,5.65485449923457896e-08,4,0,0,0,0,0,0,0,0,2.11720627438986251e-13,0
4682998697.2214241,5.31293670883754936e-08,5,0,0,0,0,0,0,0,0,1.48755537580731003e-13,0
4683012251.2589159,4.99089850090626361e-08,7,0,0,0,0,0,0,0,0,1.57637859418660635e-14,0
4683026010.17431355,4.70070930977748579e-08,4,0,0,0,0,0,0,0,0,1.46979797526900142e-13,0
4683039916.08828354,4.43917623500075878e-08,6,0,0,0,0,0,0,0,0,8.36297824702168064e-14,0
4683054185.06686974,4.19900508901912514e-08,5,0,0,0,0,0,0,0,0,2.64544272473184206e-13,0
4683069170.523283,3.97297243496575139e-08,4,0,0,0,0,0,0,0,0,1.90254371962473665e-13,0
4683085216.03052139,3.75631136995178547e-08,6,0,0,0,0,0,0,0,0,1.37504559812437661e-13,0
4683102509.50003529,3.54776785251445107e-08,4,0,0,0,0,0,0,0,0,9.89071363916405762e-14,0
4683121053.64567566,3.34852999435579146e-08,6,0,0,0,0,0,0,0,0,1.22910888450844958e-14,0
4683140797.41900826,3.15984008616959127e-08,8,0,0,0,0,0,0,0,0,1.19328747471028303e-14,0
4683161824.44338608,2.98129249728073667e-08,6,0,0,0,0,0,0,0,0,3.16729578893482761e-14,0
4683184418.96246433,2.81110355178808812e-08,6,0,0,0,0,0,0,0,0,1.68248887053167756e-14,0
4683209010.09610558,2.6472628717858926e-08,5,0,0,0,0,0,0,0,0,7.25254590492154399e-14,0
4683235764.08718109,2.4901458562939658e-08,5,0,0,0,0,0,0,0,0,7.7779263357923697e-14,0
4683264191.07447338,2.34327688668178578e-08,5,0,0,0,0,0,0,0,0,1.99875804572547143e-13,0
4683294032.5969944,2.20758540785437092e-08,4,0,0,0,0,0,0,0,0,3.00204518827871559e-13,0
4683325315.81869602,2.08224613697459594e-08,6,0,0,0,0,0,0,0,0,9.99397659705157675e-14,0
4683358340.04615784,1.96557205760996628e-08,4,0,0,0,0,0,0,0,0,2.36897411107733104e-13,0
4683393503.2244215,1.85605744461895866e-08,6,0,0,0,0,0,0,0,0,1.13634643392587542e-14,0
4683431096.93527603,1.75295532900554133e-08,5,0,0,0,0,0,0,0,0,1.23709783139278257e-13,0
4683471209.29198933,1.65620130565111833e-08,5,0,0,0,0,0,0,0,0,1.11286970797667926e-13,0
4683513793.93954086,1.56593179498605599e-08,5,0,0,0,0,0,0,0,0,1.39551272621325094e-13,0
4683558851.33890724,1.54004654264394833e-08,5,0,0,0,0,0,0,0,0,7.98405290531127961e-14,0
4683606543.8223381,1.56954715384766857e-08,7,0,0,0,0,0,0,0,0,7.28672249287230068e-15,0
4683657168.62691307,1.59956681608333618e-08,4,0,0,0,0,0,0,0,0,1.33399698191083678e-13,0
4683711045.5123024,1.63008688480335338e-08,6,0,0,0,0,0,0,0,0,5.29464112582226114e-14,0
4683768415.86634159,1.66097455345765941e-08,5,0,0,0,0,0,0,0,0,1.46670040438479802e-13,0
4683829426.14071178,1.69196482128360223e-08,4,0,0,0,0,0,0,0,0,1.97945835710815201e-13,0
4683894198.0406332,1.72268066426172457e-08,6,0,0,0,0,0,0,0,0,1.13815175604290632e-13,0
4683962916.27425861,1.75264038958572733e-08,8,0,0,0,0,0,0,0,0,1.09152340299973184e-14,0
4684035861.64535332,1.78121290444624922e-08,8,0,0,0,0,0,0,0,0,1.20536202598808863e-14,0
4684113376.24408627,1.80752355636483473e-08,6,0,0,0,0,0,0,0,0,7.79583008741122385e-15,0
4684195801.06606674,1.83034229525813827e-08,6,0,0,0,0,0,0,0,0,9.96665306713430715e-15,0
4684283437.9531126,1.84798762561540072e-08,7,0,0,0,0,0,0,0,0,1.13466791242598153e-13,0
4684376539.25321674,1.85826510761833804e-08,7,0,0,0,0,0,0,0,0,1.28925979056088248e-13,0
4684475320.88319397,1.85847348616729376e-08,6,0,0,0,0,0,0,0,0,1.42469350647919433e-13,0
4684555116.66374588,1.84987876208600235e-08,12,0,0,0,0,0,0,0,0,1.48729877220519747e-14,0
4684630229.04637337,1.83426052381974644e-08,5,0,0,0,0,0,0,0,0,1.6710766441600066e-13,0
4684700137.01619053,1.81306547306262425e-08,7,0,0,0,0,0,0,0,0,6.026550682177056e-14,0
4684767619.92309856,1.78661143103089677e-08,5,0,0,0,0,0,0,0,0,1.09947233753656164e-14,0
4684835595.3753233,1.75428630835002065e-08,5,0,0,0,0,0,0,0,0,9.98854231424165694e-15,0
4684906372.56181908,1.71505922032492993e-08,4,0,0,0,0,0,0,0,0,2.40664366899488528e-13,0
4684982540.39961624,1.66728239876062172e-08,6,0,0,0,0,0,0,0,0,6.61445272345082108e-14,0
4685067782.79017353,1.60824707201105449e-08,4,0,0,0,0,0,0,0,0,1.65049269785308393e-13,0
4685173377.28006172,1.52934998796397885e-08,5,0,0,0,0,0,0,0,0,1.37033521889547137e-13,0
4685254955.58077812,1.46591037815748438e-08,13,0,0,0,0,0,0,0,0,1.51485272287738882e-14,0
4685329369.63301563,1.40744271141623161e-08,5,0,0,0,0,0,0,0,0,1.89212014859536039e-13,0
4685396984.71536827,1.35462067708048463e-08,6,0,0,0,0,0,0,0,0,1.02236539243904129e-14,0
4685462579.81611347,1.30421970332625539e-08,6,0,0,0,0,0,0,0,0,1.29929802247975112e-14,0
4685531044.63924503,1.25296542222757648e-08,5,0,0,0,0,0,0,0,0,1.20755366484384952e-14,0
4685606064.38940525,1.19882440191912151e-08,4,0,0,0,0,0,0,0,0,1.48848637025026004e-13,0
4685689679.33396912,1.14138239889811244e-08,5,0,0,0,0,0,0,0,0,1.64083528788170812e-13,0
4685779941.9779253,1.08313541470952601e-08,6,0,0,0,0,0,0,0,0,2.23717664369360778e-14,0
4685876064.64171696,1.02558227295406552e-08,6,0,0,0,0,0,0,0,0,2.03638080691730263e-14,0
4685983423.44089127,9.66755739020136121e-09,4,0,0,0,0,0,0,0,0,1.93615200022044073e-13,0
4686107596.28655052,9.0562657444101414e-09,4,0,0,0,0,0,0,0,0,2.14197571173180415e-13,0
4686227631.59943199,8.53105734163614489e-09,9,0,0,0,0,0,0,0,0,1.42619089181965884e-13,0
4686341917.08429146,8.08578826217946515e-09,6,0,0,0,0,0,0,0,0,1.66722220693615329e-13,0
4686448066.147048,7.71556243222461463e-09,6,0,0,0,0,0,0,0,0,6.80854527664386779e-14,0
4686551346.75569534,7.39156098880974017e-09,5,0,0,0,0,0,0,0,0,7.81236384761031666e-14,0
4686657933.15792561,7.0910209316649756e-09,6,0,0,0,0,0,0,0,0,1.0435678394412658e-13,0
4686772874.63868332,6.80155954529116734e-09,4,0,0,0,0,0,0,0,0,1.69593015373644845e-13,0
4686898355.18389893,6.52220649218628327e-09,7,0,0,0,0,0,0,0,0,7.96189370334424783e-14,0
4687031658.8423214,6.26260713085649877e-09,6,0,0,0,0,0,0,0,0,1.46843763512792954e-14,0
4687169221.27583599,6.03020057526854656e-09,4,0,0,0,0,0,0,0,0,2.21296992593210893e-13,0
4687310754.53955841,5.82436552511315339e-09,5,0,0,0,0,0,0,0,0,1.24191912153766341e-14,0
4687459005.78864765,5.83508661825453951e-09,6,0,0,0,0,0,0,0,0,1.35056983952950084e-14,0
4687617873.60770035,6.12873190640058169e-09,6,0,0,0,0,0,0,0,0,1.35161604152095402e-14,0
4687790471.83851624,6.46980048598042132e-09,4,0,0,0,0,0,0,0,0,2.07309040511179467e-13,0
4687977725.30140591,6.86794002453461017e-09,4,0,0,0,0,0,0,0,0,1.49389692013998368e-13,0
4688178808.71304893,7.33058739909672995e-09,5,0,0,0,0,0,0,0,0,2.16802828224025759e-13,0
4688393362.0742979,7.86689759566392983e-09,5,0,0,0,0,0,0,0,0,1.79343693331914962e-13,0
4688604279.9873476,8.43868389792671529e-09,5,0,0,0,0,0,0,0,0,2.60659464693065744e-13,0
4688798159.28594494,9.00305247796270392e-09,7,0,0,0,0,0,0,0,0,1.41733022977886081e-14,0
4688975286.60507774,9.54905198896125657e-09,8,0,0,0,0,0,0,0,0,1.19548540015110703e-13,0
4689141961.57066727,1.00855714022772969e-08,5,0,0,0,0,0,0,0,0,2.16734046815645792e-13,0
4689305897.14100552,1.06290762815202275e-08,6,0,0,0,0,0,0,0,0,8.01108677179815642e-14,0
4689474933.58427811,1.11972288706865747e-08,4,0,0,0,0,0,0,0,0,1.6704092773895151e-13,0
4689655964.59988022,1.18006066282115883e-08,4,0,0,0,0,0,0,0,0,2.8229478905933879e-13,0
4689836367.72261524,1.23778888933415296e-08,6,0,0,0,0,0,0,0,0,2.36777555295946249e-13,0
4689989658.466856,1.2832671569917252e-08,12,0,0,0,0,0,0,0,0,1.88023636100731825e-14,0
4690120669.51285934,1.31832532657543183e-08,11,0,0,0,0,0,0,0,0,2.40531814304118299e-13,0
4690246120.5334568,1.34769181924278341e-08,4,0,0,0,0,0,0,0,0,2.0003406948003418e-13,0
4690366795.39408302,1.37135471775227971e-08,5,0,0,0,0,0,0,0,0,2.3355096648651588e-13,0
4690486731.9234972,1.38987007931922356e-08,4,0,0,0,0,0,0,0,0,1.36560966109257731e-13,0
4690609483.88262463,1.40325909391380963e-08,8,0,0,0,0,0,0,0,0,1.06126338993155093e-14,0
4690738443.82350826,1.4110449713620139e-08,4,0,0,0,0,0,0,0,0,1.88358020783659568e-13,0
4690878100.8963089,1.41224932364059665e-08,7,0,0,0,0,0,0,0,0,1.48885618910328323e-14,0
4691031030.12640762,1.4053782934542652e-08,5,0,0,0,0,0,0,0,0,1.15875425399264786e-13,0
4691185379.18212223,1.39063583282365917e-08,4,0,0,0,0,0,0,0,0,2.74733575989488176e-13,0
4691320574.15734291,1.37222070040838686e-08,8,0,0,0,0,0,0,0,0,1.65632530442256536e-13,0
4691449231.7279644,1.35079185021266447e-08,6,0,0,0,0,0,0,0,0,9.16268869506152172e-15,0
4691571496.28053188,1.32763441280171431e-08,6,0,0,0,0,0,0,0,0,7.0835475780720711e-14,0
4691693525.32458019,1.30246443317896262e-08,5,0,0,0,0,0,0,0,0,2.34386619081661904e-14,0
4691821806.88106441,1.27443287528556123e-08,4,0,0,0,0,0,0,0,0,1.24805736188880877e-13,0
4691961652.64157295,1.24272688132999681e-08,6,0,0,0,0,0,0,0,0,2.05404038699542974e-13,0
4692115770.122118,1.20714926656590452e-08,5,0,0,0,0,0,0,0,0,9.24077503329453672e-15,0
4692284492.89337921,1.16821445706187065e-08,5,0,0,0,0,0,0,0,0,1.22750506141315158e-13,0
4692464528.00132465,1.12740360100145124e-08,6,0,0,0,0,0,0,0,0,7.04863235410100453e-14,0
4692653643.49986553,1.08592872112012567e-08,4,0,0,0,0,0,0,0,0,1.25353535401624225e-13,0
4692846422.06443596,1.04550836361723271e-08,7,0,0,0,0,0,0,0,0,1.65861285524206606e-13,0
4693043987.14802933,1.00624638612778657e-08,4,0,0,0,0,0,0,0,0,1.77586662557539485e-13,0
4693241180.04361439,9.69316860391449856e-09,4,0,0,0,0,0,0,0,0,1.54354442693170123e-13,0
4693433632.85926056,9.35433639376478065e-09,5,0,0,0,0,0,0,0,0,1.18521995638439933e-13,0
4693614860.07864285,9.05413293429962368e-09,5,0,0,0,0,0,0,0,0,2.17137966851786355e-13,0
4693791018.250103,8.77906250725736552e-09,4,0,0,0,0,0,0,0,0,1.15396895507023828e-13,0
4693971122.89824677,8.5139684103240305e-09,4,0,0,0,0,0,0,0,0,1.25590755208639694e-13,0
4694164322.29816818,8.24662837035709601e-09,6,0,0,0,0,0,0,0,0,1.85872921195139997e-14,0
4694377924.36155128,7.97013591268247696e-09,5,0,0,0,0,0,0,0,0,1.49752772193839279e-13,0
4694615140.55555439,7.68468114834036047e-09,5,0,0,0,0,0,0,0,0,1.87202918432284409e-14,0
4694878669.12459755,7.39180713349405079e-09,4,0,0,0,0,0,0,0,0,3.67077991900248395e-13,0
4695155168.75289631,7.1092224198799335e-09,4,0,0,0,0,0,0,0,0,2.08025657404049422e-13,0
4695438413.05733681,6.84321305053393405e-09,6,0,0,0,0,0,0,0,0,2.03625096334257441e-14,0
4695732463.41689396,6.5894570956123557e-09,5,0,0,0,0,0,0,0,0,1.40966585025311486e-13,0
4696041152.36110592,6.34489215222067912e-09,5,0,0,0,0,0,0,0,0,2.16896991894236549e-13,0
4696343878.30358505,6.12432873949838678e-09,4,0,0,0,0,0,0,0,0,2.23387298931955517e-13,0
4696643189.23125839,5.92293776292787296e-09,5,0,0,0,0,0,0,0,0,1.91189598210359088e-13,0
4696948258.54397583,5.7328892688357407e-09,7,0,0,0,0,0,0,0,0,1.2122838698921815e-13,0
4697269756.07956696,5.54742608914679411e-09,4,0,0,0,0,0,0,0,0,2.51122913816188858e-13,0
4697615889.36132622,5.36285847966658467e-09,5,0,0,0,0,0,0,0,0,1.40533606884297956e-13,0
4697988797.34986782,5.17951059801526307e-09,6,0,0,0,0,0,0,0,0,6.72543746872888147e-14,0
4698385976.65575504,4.99977261978497035e-09,6,0,0,0,0,0,0,0,0,2.45824547725131397e-14,0
4698805813.68997097,4.82504167689002729e-09,4,0,0,0,0,0,0,0,0,1.77104625066553675e-13,0
4699252086.43317032,4.65431119743791538e-09,6,0,0,0,0,0,0,0,0,1.51531913086607728e-13,0
4699734156.47268391,4.4849848266080224e-09,7,0,0,0,0,0,0,0,0,2.44830852406933179e-13,0
4700265044.82882309,4.31420133990926782e-09,6,0,0,0,0,0,0,0,0,9.83456280590065781e-14,0
4700851511.27611637,4.14196683244165649e-09,5,0,0,0,0,0,0,0,0,1.65175601199132183e-14,0
4701474527.1795826,3.97515402885151827e-09,4,0,0,0,0,0,0,0,0,2.29893123035120635e-13,0
4702120896.64409637,3.81712067167278878e-09,6,0,0,0,0,0,0,0,0,9.82885559979003029e-14,0
4702791480.01454353,3.66703643226826428e-09,5,0,0,0,0,0,0,0,0,1.5611791427968429e-13,0
4703498641.39259338,3.52193253181058747e-09,5,0,0,0,0,0,0,0,0,1.54335848152764686e-13,0
4704260418.10907078,3.37866583483759263e-09,5,0,0,0,0,0,0,0,0,2.68008078420214811e-13,0
4705078030.14711666,3.23789532542629447e-09,4,0,0,0,0,0,0,0,0,2.14455074903386942e-13,0
4705947180.36287117,3.10100523053609232e-09,5,0,0,0,0,0,0,0,0,8.17717633043129577e-14,0
4706841585.1579504,2.97203727914143438e-09,4,0,0,0,0,0,0,0,0,1.13212854869895104e-13,0
4707735548.50847626,2.85365681574952678e-09,6,0,0,0,0,0,0,0,0,1.01827482726171397e-13,0
4708637921.07409382,2.7435429395797121e-09,4,0,0,0,0,0,0,0,0,2.26844083119317521e-13,0
4709572972.4133873,2.6382356112725614e-09,5,0,0,0,0,0,0,0,0,1.32163306672680614e-13,0
4710569581.31523609,2.53473572328207507e-09,5,0,0,0,0,0,0,0,0,1.18955141106872745e-14,0
4711650175.67397213,2.43154747972752866e-09,6,0,0,0,0,0,0,0,0,7.6495622721069173e-15,0
4712821785.16216087,2.3290564871116984e-09,5,0,0,0,0,0,0,0,0,3.01427045743441429e-13,0
4714079881.951581,2.22858253321624373e-09,4,0,0,0,0,0,0,0,0,1.33465564203385105e-13,0
4715425075.6380949,2.13079503278193259e-09,5,0,0,0,0,0,0,0,0,1.19150469836864858e-13,0
4716875766.95415115,2.03511391247603226e-09,5,0,0,0,0,0,0,0,0,1.11283667446075582e-13,0
4718424288.13446045,1.94274457142285875e-09,6,0,0,0,0,0,0,0,0,1.08201786689606656e-13,0
4720028226.62551308,1.85632146623376456e-09,8,0,0,0,0,0,0,0,0,1.47958140906874461e-13,0
4721679843.20777893,1.77588836924693512e-09,5,0,0,0,0,0,0,0,0,1.22025117121764278e-13,0
4723392159.51428604,1.70048136524597631e-09,6,0,0,0,0,0,0,0,0,1.45508624936670869e-13,0
4725189653.06604767,1.62893371600106761e-09,6,0,0,0,0,0,0,0,0,4.73947906958961052e-14,0
4727095463.05412483,1.56047475791436128e-09,4,0,0,0,0,0,0,0,0,2.76831497280728757e-13,0
4729103934.04976654,1.49547657520983115e-09,5,0,0,0,0,0,0,0,0,1.2613618374625269e-13,0
4731203669.73324585,1.43431288873551819e-09,4,0,0,0,0,0,0,0,0,1.9883691618740176e-13,0
4733387504.23577118,1.37706288841096996e-09,4,0,0,0,0,0,0,0,0,1.19442723460095956e-13,0
4735660047.11828613,1.32343958916683594e-09,7,0,0,0,0,0,0,0,0,8.89592040014765189e-14,0
4738035954.10084248,1.27298293775075317e-09,4,0,0,0,0,0,0,0,0,1.758467095142084e-13,0
4740531821.27861691,1.2253031655065245e-09,5,0,0,0,0,0,0,0,0,1.6285945310173066e-13,0
4743158996.56802368,1.18019185326645932e-09,4,0,0,0,0,0,0,0,0,1.96876854047066838e-13,0
4745921290.77004433,1.13758917098518743e-09,4,0,0,0,0,0,0,0,0,2.05063422548354092e-13,0
4748811393.64038467,1.09756430158595216e-09,4,0,0,0,0,0,0,0,0,1.9080349706570921e-13,0
4751828138.66015244,1.06004061936993018e-09,4,0,0,0,0,0,0,0,0,1.81131184445514758e-13,0
4754978845.74430847,1.02482613282063749e-09,4,0,0,0,0,0,0,0,0,1.95437011578440539e-13,0
4758277016.3809557,9.91688232603342414e-10,4,0,0,0,0,0,0,0,0,2.03673529707959944e-13,0
4761736841.58136845,9.68546974845920031e-10,5,0,0,0,0,0,0,0,0,1.06852850886399276e-13,0
4765368576.69120407,9.67962280406028281e-10,5,0,0,0,0,0,0,0,0,1.69597714094945884e-13,0
4769178089.17123508,9.68188096344882183e-10,6,0,0,0,0,0,0,0,0,2.39505003209211166e-13,0
4773169904.77632332,9.68223564034864326e-10,5,0,0,0,0,0,0,0,0,1.60703531524937115e-13,0
4777350970.58228016,9.66717062025413645e-10,5,0,0,0,0,0,0,0,0,1.42268623248799647e-13,0
4781732187.38036442,9.65576521921700515e-10,7,0,0,0,0,0,0,0,0,1.06894967369105577e-13,0
4786327185.36781788,9.64970112218489203e-10,4,0,0,0,0,0,0,0,0,1.81367941347525288e-13,0
4791149971.54416943,9.64359672858820306e-10,5,0,0,0,0,0,0,0,0,1.86379439784568584e-13,0
4796213486.55593872,9.6374589788360985e-10,4,0,0,0,0,0,0,0,0,1.30188952018719415e-13,0
4801530040.84099293,9.63130143598361567e-10,4,0,0,0,0,0,0,0,0,1.89184708469876396e-13,0
4807113054.57190514,9.62514267394356064e-10,5,0,0,0,0,0,0,0,0,1.54002823735473857e-13,0
4812978711.219347,9.61900444129140089e-10,6,0,0,0,0,0,0,0,0,1.41435250316686113e-13,0
4819146543.96836472,9.61291041442225564e-10,7,0,0,0,0,0,0,0,0,1.54853014393741573e-13,0
4825639032.97110367,9.60688507690226455e-10,5,0,0,0,0,0,0,0,0,2.60502435403886103e-13,0
4832481058.43177223,9.60095176658438125e-10,5,0,0,0,0,0,0,0,0,1.81553772199782719e-13,0
4839611760.56492043,9.59519813626144524e-10,5,0,0,0,0,0,0,0,0,1.84171572750406101e-13,0
4846695160.91440105,9.58988509096434422e-10,6,0,0,0,0,0,0,0,0,1.60759794603404314e-13,0
4853715066.72908878,9.58497906329681485e-10,4,0,0,0,0,0,0,0,0,4.27072218231269288e-13,0
4860816078.17040539,9.58034195538172622e-10,6,0,0,0,0,0,0,0,0,1.71713049333476226e-13,0
4868214219.46225739,9.57581887241523531e-10,5,0,0,0,0,0,0,0,0,3.78239281830594357e-13,0
4876119170.43029118,9.57129106154262537e-10,5,0,0,0,0,0,0,0,0,1.14936937201236501e-13,0
4884663608.49683762,9.56670845811045117e-10,5,0,0,0,0,0,0,0,0,2.07431715964953194e-13,0
4893894466.51339817,9.56208131657994712e-10,4,0,0,0,0,0,0,0,0,1.00402048183727286e-13,0
4903867466.19926357,9.55742762969277865e-10,6,0,0,0,0,0,0,0,0,2.6630562367579875e-13,0
4914507428.34304047,9.55283802250181494e-10,6,0,0,0,0,0,0,0,0,6.74338767315657537e-14,0
4925715230.53654766,9.54841367054070783e-10,5,0,0,0,0,0,0,0,0,2.4068727452711189e-13,0
4937767177.42459106,9.5441211359942588e-10,4,0,0,0,0,0,0,0,0,1.3891122112141449e-13,0
4951031770.82340527,9.53993974820184125e-10,5,0,0,0,0,0,0,0,0,2.04852319300446497e-13,0
4964482513.72143841,9.53624259821900378e-10,4,0,0,0,0,0,0,0,0,2.18231503042800471e-13,0
4977731977.97946262,9.53306910700105173e-10,5,0,0,0,0,0,0,0,0,1.58602288368690558e-13,0
4991034651.10760784,9.53026107956049328e-10,7,0,0,0,0,0,0,0,0,1.31787269901958889e-13,0
5004787109.45541477,9.52764830304718174e-10,6,0,0,0,0,0,0,0,0,1.56905909331737955e-13,0
5019037212.88024521,9.52513298331036214e-10,4,0,0,0,0,0,0,0,0,1.10966822908343025e-13,0
5033967767.4914875,9.522585375509375e-10,6,0,0,0,0,0,0,0,0,1.76512133002935305e-13,0
5049780681.99979877,9.51986961744516716e-10,4,0,0,0,0,0,0,0,0,2.04789363279787378e-13,0
5066765449.3500309,9.51683141693332696e-10,9,0,0,0,0,0,0,0,0,3.12747401630398401e-13,0
5085506701.57778263,9.51325462715983127e-10,4,0,0,0,0,0,0,0,0,1.56647779185692704e-13,0
5105741593.41122246,9.50908745147022534e-10,5,0,0,0,0,0,0,0,0,1.95653077592179302e-13,0
5126743753.37759399,9.50443248219605483e-10,4,0,0,0,0,0,0,0,0,2.19044965989187855e-13,0
