time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
4682833302.6036787,3.12366214268877114e-06,8,0,0,0,0,0,0,0,0,9.07376359145802921e-08,11201667828800.8594
4682833799.29710102,3.37399529759073306e-06,8,0,0,0,0,0,0,0,0,2.63136856097947769e-08,11806309896242.8848
4682834272.96378326,3.65032141012033285e-06,8,0,0,0,0,0,0,0,0,5.38446337977454919e-08,12395436835553.4004
4682834727.53880119,3.95793718024046802e-06,8,0,0,0,0,0,0,0,0,7.87129279359220287e-09,12941786005623.6289
4682835168.13646317,4.30488068683141503e-06,10,0,0,0,0,0,0,0,0,5.78110784336555034e-08,13397260827703.9082
4682835587.44638157,4.68986927726636563e-06,8,0,0,0,0,0,0,0,0,8.66529463092217564e-08,14005488453709.584
4682835982.42938423,5.11233810116830904e-06,9,0,0,0,0,0,0,0,0,4.21610850881264346e-09,14783615638979.3438
4682836356.11138916,5.57676689991392061e-06,8,0,0,0,0,0,0,0,0,9.48724549387174974e-08,15609982328126.0625
4682836715.68826008,6.09470942956428114e-06,9,0,0,0,0,0,0,0,0,8.69486880916156921e-08,16300712558670.7617
4682836993.30984592,6.54981265524835283e-06,18,0,0,0,0,0,0,0,0,2.04044880705173365e-07,19718713808698.5078
4682837221.51136684,6.96421987367291405e-06,18,0,0,0,0,0,0,0,0,1.78681698612447862e-07,23865936704360.5625
4682837438.68187618,7.39483258300249795e-06,8,0,0,0,0,0,0,0,0,1.61363324322164929e-07,26247185617289.9766
4682837645.49630737,7.8388214944485434e-06,9,0,0,0,0,0,0,0,0,6.98522166135569694e-08,28083016452796.6094
4682837839.77573299,8.28564239938284374e-06,9,0,0,0,0,0,0,0,0,1.58746314030056102e-07,29890734780651.3594
4682838019.3740406,8.7223728533835918e-06,7,0,0,0,0,0,0,0,0,1.75324480108913359e-07,32104111718283.6992
4682838185.81857586,9.14402338531461223e-06,9,0,0,0,0,0,0,0,0,6.88194676163731593e-08,34573257350522.4609
4682838343.20746994,9.55289625087364609e-06,7,0,0,0,0,0,0,0,0,2.66609539620145906e-07,36769632507957.5859
4682838495.72677898,9.95217147522835855e-06,8,0,0,0,0,0,0,0,0,9.43482277134144545e-09,38310548904079.9531
4682838646.86528683,1.03424220276435399e-05,8,0,0,0,0,0,0,0,0,4.57647787919291016e-08,39047866806693.3359
4682838800.01451015,1.07212704029783825e-05,8,0,0,0,0,0,0,0,0,6.94720158543695527e-08,38915016104301.6484
4682838960.86441612,1.10858775966895836e-05,7,0,0,0,0,0,0,0,0,2.48850589753582e-07,37572334120636.375
4682839129.69704914,1.14112206526802565e-05,7,0,0,0,0,0,0,0,0,4.08574013891560474e-07,35934916159711.7578
4682839276.3356657,1.16274687932928378e-05,16,0,0,0,0,0,0,0,0,6.11304928267900544e-08,38970819623479.25
4682839395.96618176,1.17468033714069616e-05,17,0,0,0,0,0,0,0,0,1.14208713438469998e-07,45826214885591.6797
4682839508.33367443,1.18051397963574612e-05,10,0,0,0,0,0,0,0,0,4.18283736377231745e-07,50321945409923.1172
4682839616.62322807,1.18074710870255464e-05,9,0,0,0,0,0,0,0,0,2.16337365958422876e-07,53377476984469.4062
4682839724.23882103,1.17548229447299458e-05,7,0,0,0,0,0,0,0,0,7.42807342930593474e-08,54617925408631.0547
4682839833.28001499,1.16449891141563881e-05,8,0,0,0,0,0,0,0,0,2.32666419623334443e-07,54445945680763.3125
4682839945.50855923,1.14742147792198158e-05,8,0,0,0,0,0,0,0,0,4.34116209805953952e-07,53306137463767.5938
4682840064.18342972,1.12344087953026603e-05,7,0,0,0,0,0,0,0,0,3.42150815964469058e-07,50940198358669.7578
4682840196.87676907,1.09031005777549619e-05,8,0,0,0,0,0,0,0,0,1.14577859907106926e-08,46507011875823.8984
4682840339.95801067,1.04852700170260778e-05,9,0,0,0,0,0,0,0,0,2.22733652147381492e-08,42917975747534.5234
4682840467.28951168,1.00743337424205578e-05,17,0,0,0,0,0,0,0,0,3.75980492781487215e-08,45239069421637.5625
4682840586.05975437,9.66993322954408451e-06,8,0,0,0,0,0,0,0,0,2.06630506323256546e-07,48113254170746.0234
4682840695.98442841,9.28589816817556243e-06,9,0,0,0,0,0,0,0,0,3.26404329182971972e-07,51819887734136.1562
4682840803.48996067,8.90785092076555063e-06,8,0,0,0,0,0,0,0,0,9.89201966383040424e-08,53930232966752.5234
4682840915.08099842,8.51847469596943096e-06,8,0,0,0,0,0,0,0,0,1.57011591124264976e-07,53247954172156.2422
4682841034.68384647,8.10980904661319493e-06,7,0,0,0,0,0,0,0,0,4.1294131831289906e-07,50596800156763.6172
4682841164.05725479,7.68275362167465979e-06,7,0,0,0,0,0,0,0,0,1.63672208071033108e-07,47148740017211.4062
4682841304.6281023,7.24071090597768867e-06,8,0,0,0,0,0,0,0,0,2.91251016353441911e-07,43524458647707.3672
4682841460.60364723,6.78043464928806079e-06,9,0,0,0,0,0,0,0,0,9.84483539657798883e-09,39501804764101.5547
4682841631.97373199,6.31326161023717055e-06,8,0,0,0,0,0,0,0,0,2.6736958973953492e-07,35916090264623.6406
4682841811.28355217,5.86752442078701241e-06,8,0,0,0,0,0,0,0,0,4.33327789825104048e-08,33770874248061.8906
4682841997.8694191,5.44852225786989031e-06,9,0,0,0,0,0,0,0,0,4.03617336712125303e-08,32201511754084.5469
4682842179.43564034,5.08156024932131929e-06,7,0,0,0,0,0,0,0,0,2.49708623396140804e-07,32319007849646.9336
4682842351.07544518,4.76845463083731845e-06,7,0,0,0,0,0,0,0,0,2.16012263915619551e-07,33605102604076.8203
4682842519.65292454,4.4898888548227591e-06,8,0,0,0,0,0,0,0,0,4.00467125966671731e-07,34439403069954.5352
4682842693.90161133,4.22908458272611821e-06,10,0,0,0,0,0,0,0,0,1.26083793911531405e-07,33969228699876.8281
4682842879.74755764,3.97806758473728989e-06,7,0,0,0,0,0,0,0,0,4.79949225091140958e-07,32382069166131.8008
4682843078.73181438,3.73679006562075002e-06,9,0,0,0,0,0,0,0,0,8.97268181361264349e-08,30425211934792.5117
4682843289.53449345,3.50836577212033509e-06,7,0,0,0,0,0,0,0,0,1.30830453865366012e-07,28653012381700.1055
4682843511.02542591,3.29456997297675022e-06,9,0,0,0,0,0,0,0,0,1.98320947380693915e-07,27161548902528.0664
4682843744.06020069,3.09469599713534229e-06,9,0,0,0,0,0,0,0,0,8.34640234090179459e-08,25786825067428.7852
4682843991.31225872,2.90678544128097256e-06,8,0,0,0,0,0,0,0,0,1.11495790217309771e-07,24358208716210.7891
4682844256.17400551,2.73206481248653139e-06,8,0,0,0,0,0,0,0,0,1.51363920347822571e-07,22821682873852.2734
4682844541.87652111,2.60852060328665626e-06,8,0,0,0,0,0,0,0,0,1.44291639808781992e-07,21222969102513.7891
4682844851.3907032,2.66398576569879727e-06,9,0,0,0,0,0,0,0,0,1.98296508263595152e-07,19629243238701.1328
4682845188.03914547,2.79738450459813762e-06,8,0,0,0,0,0,0,0,0,1.1143209038280816e-07,18073756483526.293
4682845551.11868191,2.93329581020542262e-06,9,0,0,0,0,0,0,0,0,5.16697509832539159e-08,16714525832926.3496
4682845939.6419239,3.06815568721831045e-06,9,0,0,0,0,0,0,0,0,4.81241100342505448e-09,15560014386162.3594
4682846346.42231274,3.19573595349552448e-06,9,0,0,0,0,0,0,0,0,2.08991888845111149e-07,14734601068896.0332
4682846770.78293991,3.3115432637841669e-06,9,0,0,0,0,0,0,0,0,4.50327492466630746e-08,14061998169080.3301
4682847216.92974377,3.41117259789002756e-06,9,0,0,0,0,0,0,0,0,7.55869960562058233e-08,13385473287880.623
4682847690.44274616,3.48829308465375488e-06,8,0,0,0,0,0,0,0,0,4.95930444994150861e-08,12650317899832.9355
4682848195.59666061,3.5336761892366166e-06,8,0,0,0,0,0,0,0,0,4.7847635348996949e-08,11883289179778.9551
4682848574.4177227,3.54005293397980032e-06,16,0,0,0,0,0,0,0,0,7.20626440139901194e-08,14165461865958.7812
4682848919.93990803,3.52453929663363202e-06,10,0,0,0,0,0,0,0,0,5.88887020767414462e-08,15872419834730.707
4682849242.41087151,3.49139784698000797e-06,7,0,0,0,0,0,0,0,0,1.23596034578114897e-07,17324370427682.0215
4682849558.14748001,3.44186622404245574e-06,7,0,0,0,0,0,0,0,0,1.44086395985639686e-07,18116633877089.0078
4682849877.82887077,3.37538736253076314e-06,8,0,0,0,0,0,0,0,0,7.27987449723047527e-08,18186443325478.625
4682850205.97159672,3.29154889667769378e-06,7,0,0,0,0,0,0,0,0,1.03867687621778329e-07,17878751257343.5664
4682850548.06228256,3.1895282173635837e-06,7,0,0,0,0,0,0,0,0,2.23670532924194381e-07,17267910484354.9727
4682850916.35549355,3.06618096783091355e-06,8,0,0,0,0,0,0,0,0,6.73276618305164866e-08,16227485768189.4824
4682851348.33440399,2.90874219286896723e-06,8,0,0,0,0,0,0,0,0,1.55916273820248974e-08,14259239330420.043
4682851776.9087534,2.74447226620896739e-06,16,0,0,0,0,0,0,0,0,2.53724509697388731e-08,13763128067012.6035
4682852117.61163044,2.61186673455640468e-06,17,0,0,0,0,0,0,0,0,1.54672610867522303e-08,15864958817245.8848
4682852434.88047218,2.48938788109426949e-06,8,0,0,0,0,0,0,0,0,1.54848615560483685e-08,17372899888297.3555
4682852745.85941505,2.3717759139148685e-06,9,0,0,0,0,0,0,0,0,3.20547995404611811e-08,18207949662460.75
4682853068.35350132,2.25364551134582781e-06,8,0,0,0,0,0,0,0,0,2.04966539577665518e-07,18059317960043.4531
4682853411.92334175,2.13318091638707795e-06,7,0,0,0,0,0,0,0,0,8.49179676054343146e-08,17221780384287.5312
4682853777.1840086,2.0120772765803547e-06,7,0,0,0,0,0,0,0,0,1.88894354543755352e-07,16252991938094.4922
4682854164.54067802,1.89208420797853169e-06,10,0,0,0,0,0,0,0,0,2.55576468291505987e-08,15310195817242.002
4682854580.57923317,1.77312991571474377e-06,9,0,0,0,0,0,0,0,0,5.71581713655642061e-08,14294790159417.584
4682855043.40350819,1.65271007310669066e-06,7,0,0,0,0,0,0,0,0,2.53672084063441507e-07,12997595228625.3809
4682855594.40333843,1.52489097272110802e-06,12,0,0,0,0,0,0,0,0,3.7294254932116685e-09,11186453293125.2129
4682856209.36912537,1.40043585332587931e-06,8,0,0,0,0,0,0,0,0,5.87609500478578544e-08,9891282363874.62109
4682856744.01701832,1.30610109042225377e-06,17,0,0,0,0,0,0,0,0,6.72268038438251512e-08,10440559017741.3438
4682857246.70873928,1.22782386478182907e-06,7,0,0,0,0,0,0,0,0,4.50638884561062546e-08,11038963029910.3281
4682857732.91917706,1.16056471145604609e-06,8,0,0,0,0,0,0,0,0,4.42502818258760257e-08,11519876380439.6582
4682858231.17499638,1.09922831344621431e-06,7,0,0,0,0,0,0,0,0,3.35397414856931469e-08,11500519010294.2324
4682858761.90181351,1.04129687462487863e-06,9,0,0,0,0,0,0,0,0,2.7354524144457581e-08,10997316221939.3496
4682859328.8748312,9.86743308961827712e-07,10,0,0,0,0,0,0,0,0,7.84282823696128683e-08,10352528209008.3555
4682859926.8760643,9.36283652828042604e-07,8,0,0,0,0,0,0,0,0,5.97093185441551785e-08,9775646207138.09961
4682860551.46612644,8.90227048726534077e-07,8,0,0,0,0,0,0,0,0,1.03234075676177128e-07,9303546900159.92578
4682861204.5298357,8.48260023722775997e-07,8,0,0,0,0,0,0,0,0,3.04249210828714279e-08,8873237335306.35156
4682861893.50840378,8.09803243573891579e-07,8,0,0,0,0,0,0,0,0,2.72584371186552459e-08,8418318215606.20605
4682862627.67073059,8.17472209431020332e-07,9,0,0,0,0,0,0,0,0,3.53557185197900847e-08,7918383840190.65332
4682863415.21083546,8.2693352336080303e-07,8,0,0,0,0,0,0,0,0,1.85768572806410064e-09,7392309750263.50195
4682864262.82417965,8.34259135440600486e-07,8,0,0,0,0,0,0,0,0,9.69355619671817362e-08,6867498788430.92285
4682865177.35803318,8.38901232526399263e-07,8,0,0,0,0,0,0,0,0,6.64998384273439107e-09,6358293788164.1748
4682866168.0288887,8.40206544963420397e-07,9,0,0,0,0,0,0,0,0,1.18890291221224715e-07,5863957620209.77539
4682867248.03114223,8.37377717960714167e-07,8,0,0,0,0,0,0,0,0,1.67271602702937055e-08,5377342097053.24121
4682868435.50248432,8.29416082956251758e-07,8,0,0,0,0,0,0,0,0,9.82867814634010696e-09,4892830182986.60742
4682869737.38191605,8.15290099994116439e-07,8,0,0,0,0,0,0,0,0,1.49864368103870323e-08,4449056181658.20996
4682871118.26468277,7.94801297726325184e-07,9,0,0,0,0,0,0,0,0,4.67456507351995658e-08,4136376692193.79834
4682872562.63245964,7.6822964334325541e-07,9,0,0,0,0,0,0,0,0,3.4772787381847116e-09,3908732111106.67041
4682874075.53442574,7.35939704461589595e-07,8,0,0,0,0,0,0,0,0,8.01408344726847504e-09,3710873585486.54932
4682875669.17308521,6.98414588374947325e-07,8,0,0,0,0,0,0,0,0,2.16275212796348842e-08,3515786920042.2168
4682877349.55069065,6.56551590861792003e-07,8,0,0,0,0,0,0,0,0,4.56938236628922977e-08,3325808235502.93555
4682878684.95087433,6.22575060029300386e-07,18,0,0,0,0,0,0,0,0,3.28687013649305088e-08,3815269473141.97998
4682879931.23805809,5.91034287169381714e-07,9,0,0,0,0,0,0,0,0,4.67615281568808785e-08,4156469089527.85986
4682881154.93208981,5.60636263805347722e-07,9,0,0,0,0,0,0,0,0,5.01866654553022424e-09,4334443948509.56787
4682882418.06384468,5.30202357256817104e-07,8,0,0,0,0,0,0,0,0,7.07631269446178134e-09,4303791898088.25293
4682883758.3398304,4.99251598720303901e-07,9,0,0,0,0,0,0,0,0,2.27959267489639001e-08,4112220338886.86084
4682885177.71611118,4.80176116051576519e-07,8,0,0,0,0,0,0,0,0,4.89866989662364136e-08,3889938968167.29053
4682886676.79296017,4.60537794440432051e-07,9,0,0,0,0,0,0,0,0,1.73015378043719936e-08,3674017347650.98828
4682888277.05760384,4.40077549105937362e-07,8,0,0,0,0,0,0,0,0,1.24005731889766546e-08,3444433819032.37012
4682890036.08866978,4.18374975156251004e-07,8,0,0,0,0,0,0,0,0,1.00673423386864217e-08,3158874604365.95996
4682892082.98267174,3.96879987517217479e-07,10,0,0,0,0,0,0,0,0,1.15884050792815586e-08,2766572087250.75244
4682894306.4719944,3.77732447880865949e-07,8,0,0,0,0,0,0,0,0,1.29762758762889506e-08,2503690718685.1582
4682896610.96975803,3.58474577546087051e-07,9,0,0,0,0,0,0,0,0,2.90731012616352714e-09,2360166830236.11719
4682898807.66144657,3.40825895664650872e-07,8,0,0,0,0,0,0,0,0,1.49524515430185142e-08,2388662753731.98828
4682900828.43702221,3.25289611145762288e-07,10,0,0,0,0,0,0,0,0,6.2728100056709327e-09,2535140446944.60156
4682902785.07397079,3.10933229567075223e-07,9,0,0,0,0,0,0,0,0,2.28172963178106332e-08,2639010951700.8501
4682904808.93994427,2.96819216328146859e-07,8,0,0,0,0,0,0,0,0,6.63446915336354951e-09,2613079111066.55859
4682906983.09191227,2.82497326331041158e-07,8,0,0,0,0,0,0,0,0,1.12484952889271568e-08,2479855004452.61328
4682909322.2144804,2.68047884571797765e-07,8,0,0,0,0,0,0,0,0,8.67714415658407247e-09,2316307925783.91943
4682911797.99653816,2.53803070324961889e-07,9,0,0,0,0,0,0,0,0,9.00425671551840116e-09,2175975075027.25415
4682914387.18226433,2.40004255864051753e-07,8,0,0,0,0,0,0,0,0,1.38455755333483694e-08,2065352474825.56836
4682917097.69049835,2.26687448156628522e-07,9,0,0,0,0,0,0,0,0,9.01165027360366999e-09,1966382499738.87695
4682919963.5486393,2.13769484819083608e-07,8,0,0,0,0,0,0,0,0,7.95072633439215007e-10,1861782101632.34717
4682923026.83119106,2.01168827314830686e-07,9,0,0,0,0,0,0,0,0,2.48084008485567741e-08,1746519292958.89673
4682926324.02729511,1.8886452955335813e-07,9,0,0,0,0,0,0,0,0,6.92161368638183853e-09,1625510744163.12158
4682929884.37102318,1.76885064074373522e-07,9,0,0,0,0,0,0,0,0,1.46584629332810296e-09,1505551221311.22534
4682933738.13302135,1.65265975349452238e-07,8,0,0,0,0,0,0,0,0,1.21222872231166866e-09,1389915162169.20728
4682937927.69049168,1.5401835883653106e-07,9,0,0,0,0,0,0,0,0,3.00077969530964948e-08,1278033547667.81738
4682942516.184515,1.43122610726050694e-07,8,0,0,0,0,0,0,0,0,4.88163483539186353e-09,1167736584787.59717
4682947591.81062126,1.34655282407581561e-07,8,0,0,0,0,0,0,0,0,5.78756971847830954e-09,1057556279624.61316
4682953010.7438736,1.27328708049644245e-07,9,0,0,0,0,0,0,0,0,5.24933714927686497e-09,978565408191.794067
4682958704.50590515,1.20364082792164811e-07,9,0,0,0,0,0,0,0,0,1.2523866203803243e-08,921171430559.865601
4682964655.62283802,1.13783912968965067e-07,8,0,0,0,0,0,0,0,0,2.12513010896008214e-09,875452280469.54541
4682970743.00419426,1.07696351879495898e-07,9,0,0,0,0,0,0,0,0,3.29155593196050658e-10,847312538699.636719
4682977001.07509804,1.02028331288448085e-07,9,0,0,0,0,0,0,0,0,1.27213441640132551e-08,821678709214.303345
4682983548.24851131,9.66562364307040358e-08,8,0,0,0,0,0,0,0,0,3.54660487292361065e-10,788088702838.996216
4682990514.9801569,9.14846905780560487e-08,8,0,0,0,0,0,0,0,0,3.66125955328354482e-09,744663306696.784546
4682998013.14273739,8.64627883937627175e-08,8,0,0,0,0,0,0,0,0,5.75523965332543105e-09,694628712089.269409
4683006140.95819283,8.15689200086193361e-08,9,0,0,0,0,0,0,0,0,4.53287166832546144e-09,642054780650.353638
4683015028.33257484,7.67790231931596759e-08,8,0,0,0,0,0,0,0,0,6.47270734862800976e-11,588207764335.732788
4683024629.78313732,7.21658992942652446e-08,8,0,0,0,0,0,0,0,0,2.83706588160067002e-09,541875359430.088379
4683034775.75934792,6.78289225021436699e-08,8,0,0,0,0,0,0,0,0,5.55818876456927836e-09,507609046606.698914
4683045431.63047218,6.37775448352684841e-08,9,0,0,0,0,0,0,0,0,1.03312184347630508e-09,480057145665.132141
4683056685.456954,5.99724976435921957e-08,9,0,0,0,0,0,0,0,0,5.29702129883779591e-09,453846042168.797363
4683068673.14920425,5.63713994372531316e-08,8,0,0,0,0,0,0,0,0,3.08565953809366745e-09,426572981384.651672
4683081459.27423286,5.29637462622114586e-08,8,0,0,0,0,0,0,0,0,9.58350465681161736e-11,399777426331.190308
4683095024.62837315,4.97597896208842948e-08,10,0,0,0,0,0,0,0,0,2.09323777363037938e-09,375617151061.007446
4683108773.12901306,4.68764941207654455e-08,8,0,0,0,0,0,0,0,0,1.45391445292823283e-10,364431660151.094666
4683122650.65245438,4.428013383154979e-08,9,0,0,0,0,0,0,0,0,2.11874232374782348e-09,358081935625.219604
4683136950.60122013,4.18851590280400416e-08,9,0,0,0,0,0,0,0,0,3.11686485143476072e-10,348592798245.120056
4683152040.0664587,3.9620982735843027e-08,9,0,0,0,0,0,0,0,0,7.3613274076237507e-10,333056006433.030457
4683168181.36070442,3.74537255189686701e-08,8,0,0,0,0,0,0,0,0,5.28598656749122292e-09,313235161812.651428
4683185478.86983776,3.53796885291220298e-08,8,0,0,0,0,0,0,0,0,7.8120813310257736e-11,292656486569.693237
4683203958.38840389,3.34046431931205166e-08,8,0,0,0,0,0,0,0,0,1.53324656762177936e-10,273408665439.705109
4683223684.21902084,3.15283586554001515e-08,9,0,0,0,0,0,0,0,0,2.60541119088132964e-09,255597355046.42041
4683244822.20446873,2.97419475544160012e-08,8,0,0,0,0,0,0,0,0,1.56613902519171961e-09,238403752126.15094
4683267634.23818111,2.80328562113086549e-08,9,0,0,0,0,0,0,0,0,1.06266659273881809e-09,221151766920.595703
4683292445.29006958,2.63899704445686971e-08,9,0,0,0,0,0,0,0,0,2.68248337488657355e-09,203700073525.614136
4683319289.200881,2.48238702819204832e-08,9,0,0,0,0,0,0,0,0,1.82893894206022244e-10,187870122415.37265
4683347689.54758644,2.3365896839910706e-08,8,0,0,0,0,0,0,0,0,7.01603913826068587e-10,175989835892.071045
4683377480.61127472,2.20192087429255177e-08,9,0,0,0,0,0,0,0,0,2.88420149193507298e-10,166631380974.856476
4683408827.77567959,2.07702234746217846e-08,9,0,0,0,0,0,0,0,0,6.8416047887197319e-10,158031350936.387604
4683442052.96089935,1.96031095099702929e-08,8,0,0,0,0,0,0,0,0,7.47412603148513497e-10,149242375094.261749
4683477445.27410221,1.85076375158321654e-08,9,0,0,0,0,0,0,0,0,4.90773822065707426e-11,140253209621.250122
4683515164.97039604,1.74798276974144597e-08,8,0,0,0,0,0,0,0,0,9.29695236027361088e-10,131536127488.495834
4683555277.16129112,1.65183877936191955e-08,8,0,0,0,0,0,0,0,0,6.92917919196115441e-10,123457553470.060394
4683597844.28081036,1.56214181859788509e-08,9,0,0,0,0,0,0,0,0,1.27537782914434788e-09,116073468823.389816
4683642990.19458675,1.54146264407731082e-08,8,0,0,0,0,0,0,0,0,1.26653867724339452e-09,109241222637.334137
4683690903.37064266,1.57104771107417224e-08,8,0,0,0,0,0,0,0,0,1.39277014669889525e-09,102801710893.037888
4683741801.62875462,1.60116989184612648e-08,10,0,0,0,0,0,0,0,0,1.17303303181059598e-10,96677365833.2578735
4683795897.99598598,1.63174531367625636e-08,9,0,0,0,0,0,0,0,0,1.41128688986547251e-09,90866427973.77034
4683853390.82397842,1.66262025221555491e-08,9,0,0,0,0,0,0,0,0,2.85848316405072295e-10,85390930521.1133575
4683914475.96191597,1.69355934205404494e-08,9,0,0,0,0,0,0,0,0,8.53470385574488577e-11,80256728063.6288605
4683979364.65394783,1.72422719800317215e-08,8,0,0,0,0,0,0,0,0,3.4899747363531464e-10,75445692200.3861694
4684048293.28261375,1.75415344396499296e-08,9,0,0,0,0,0,0,0,0,3.95957243301716959e-10,70928347005.2503967
4684121522.12205219,1.78267867510534364e-08,8,0,0,0,0,0,0,0,0,3.51423580333901314e-10,66677924695.9448853
4684199328.8951416,1.80888386899579221e-08,8,0,0,0,0,0,0,0,0,8.34558162854243607e-11,62675893992.0305481
4684282004.11577702,1.83150746665272874e-08,9,0,0,0,0,0,0,0,0,6.64094756276621459e-10,58909840429.7499695
4684369850.95982265,1.84885707936437488e-08,8,0,0,0,0,0,0,0,0,6.1937990334705416e-10,55369189986.8347321
4684463159.52324295,1.8587311363783531e-08,8,0,0,0,0,0,0,0,0,2.32485830748898902e-10,52053621056.6313248
4684562194.07800484,1.85840994989632182e-08,8,0,0,0,0,0,0,0,0,3.62689234098755776e-10,48965354772.2668762
4684640757.12650108,1.84945623241648662e-08,18,0,0,0,0,0,0,0,0,2.72530683436005713e-10,56193844199.3222275
4684713741.25651646,1.83401721844577919e-08,9,0,0,0,0,0,0,0,0,3.28874905568830709e-10,61479726703.0789566
4684782882.10778427,1.81294177415230297e-08,8,0,0,0,0,0,0,0,0,7.39961044023065962e-11,65854788674.4869156
4684850954.38010502,1.78616564900695605e-08,8,0,0,0,0,0,0,0,0,1.08571332755007242e-10,68151240652.2563019
4684920135.97539043,1.75311418714525384e-08,8,0,0,0,0,0,0,0,0,1.91672656483834617e-10,68022413020.7710953
4684991698.8946352,1.71323847691774581e-08,9,0,0,0,0,0,0,0,0,1.81557678886544581e-10,66393248854.6529541
4685067435.78002071,1.66553557070214119e-08,8,0,0,0,0,0,0,0,0,2.53396533878679902e-10,63324963773.0783539
4685151555.56317139,1.60717668408458362e-08,9,0,0,0,0,0,0,0,0,1.75529546139897021e-10,58018156415.8243027
4685256295.7308588,1.52897650232417878e-08,9,0,0,0,0,0,0,0,0,4.64435524836717826e-10,48531598634.8177032
4685292544.65116405,1.50071310620663909e-08,26,0,0,0,0,0,0,0,0,1.7639558529829416e-10,95351338939.2134705
4685340983.76775837,1.46286973764327221e-08,9,0,0,0,0,0,0,0,0,6.26584804441842534e-10,92929936874.2500763
4685407366.06080818,1.41073954335828882e-08,8,0,0,0,0,0,0,0,0,2.07986315111953567e-10,76973163337.6078491
4685487567.6505928,1.34814846258774859e-08,9,0,0,0,0,0,0,0,0,6.18854099203541963e-10,64449597885.4027328
4685570387.30334282,1.28488404641909925e-08,9,0,0,0,0,0,0,0,0,6.18587645528306697e-10,58631681736.4147339
4685647920.79069901,1.22764681115018378e-08,8,0,0,0,0,0,0,0,0,6.30155281129704332e-10,59447510122.5645676
4685722052.32166386,1.17520219764916034e-08,8,0,0,0,0,0,0,0,0,4.05676088318120951e-10,61595021190.5082855
4685798616.97852135,1.12368357103974871e-08,9,0,0,0,0,0,0,0,0,3.72441835568094321e-10,61036082939.3675995
4685883749.92841911,1.06976816265932929e-08,8,0,0,0,0,0,0,0,0,3.40663440656747658e-10,56678214055.7527771
4685982986.929389,1.0115120723198729e-08,9,0,0,0,0,0,0,0,0,5.63132194888064425e-10,49834382074.5365448
4686105227.52182293,9.46468984096037037e-09,10,0,0,0,0,0,0,0,0,3.06026762771595582e-10,41419449838.8793869
4686240263.61281204,8.82776149916333306e-09,8,0,0,0,0,0,0,0,0,5.99216410687647711e-10,36461693164.4620132
4686351728.21755695,8.36140145034966345e-09,18,0,0,0,0,0,0,0,0,2.41630512078936251e-10,39805789768.460022
4686455639.03345108,7.97110259263383785e-09,8,0,0,0,0,0,0,0,0,7.36252015940357633e-10,42799435712.8582993
4686557045.70761967,7.62767720426222037e-09,8,0,0,0,0,0,0,0,0,1.48553373428061568e-10,44692499720.0565262
4686662278.4358902,7.30674886362540742e-09,10,0,0,0,0,0,0,0,0,3.52283739492106358e-10,44281128367.3791962
4686775262.33821583,6.99840337079536814e-09,8,0,0,0,0,0,0,0,0,3.75407997139977674e-10,42006957916.4148941
4686895778.23138905,6.70649711797911581e-09,8,0,0,0,0,0,0,0,0,8.74235338751979459e-10,39490524120.1136932
4687022116.64507103,6.4369591063995285e-09,8,0,0,0,0,0,0,0,0,9.42187265848404978e-10,37441729648.072319
4687153382.73411274,6.19196560301838279e-09,8,0,0,0,0,0,0,0,0,2.53163539360217397e-10,35826295711.887146
4687290315.85265255,5.97012077106028256e-09,8,0,0,0,0,0,0,0,0,1.09221281324751582e-10,34303799318.3492432
4687434727.10954285,5.76923347685759269e-09,9,0,0,0,0,0,0,0,0,2.99084684687403018e-10,32614464309.2326469
4687588529.36581039,5.92146342172363582e-09,10,0,0,0,0,0,0,0,0,1.5187830466502713e-10,30728194284.7599411
4687753157.40247726,6.23202736121560256e-09,9,0,0,0,0,0,0,0,0,1.44438921998703658e-10,28762632527.9309235
4687929600.41129112,6.5886682394201718e-09,9,0,0,0,0,0,0,0,0,6.06561354052024817e-10,26839068598.0832176
4688118809.06527233,7.00069107540314847e-09,9,0,0,0,0,0,0,0,0,3.32328148764110386e-10,25008597549.1834335
4688322064.2341423,7.47993518838570988e-09,9,0,0,0,0,0,0,0,0,1.6959620301913977e-10,23264203669.9016876
4688541064.99199581,8.04124563076659531e-09,8,0,0,0,0,0,0,0,0,2.97506633114746084e-10,21585024563.4159203
4688749486.69650841,8.61985516168097286e-09,9,0,0,0,0,0,0,0,0,2.89336348023674986e-10,21782064783.0294456
4688937407.68267155,9.17787464306802805e-09,8,0,0,0,0,0,0,0,0,8.19232350954914047e-10,23391222771.5285759
4689109035.70273685,9.7150366616333314e-09,9,0,0,0,0,0,0,0,0,1.25575060815915536e-10,25434881293.3441811
4689273363.41522884,1.02497287128297999e-08,9,0,0,0,0,0,0,0,0,7.625869697316381e-10,26927102966.0966034
4689438910.07518196,1.08020608799622504e-08,9,0,0,0,0,0,0,0,0,3.151006266174571e-10,27287669348.20187
4689612742.20709515,1.13866263557718749e-08,8,0,0,0,0,0,0,0,0,5.17397231231113128e-10,26487892636.2939377
4689794283.55640125,1.19866161676011603e-08,9,0,0,0,0,0,0,0,0,5.81677767887077754e-10,25442990807.0730286
