time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
7237262453.55598736,0.241653505770962174,3,0,0,0,0,0,0,0,0,0,0
7237262453.5595541,0.244614868460868273,3,0,0,0,0,0,0,0,0,0,0
7237262453.56310081,0.247610520199778555,3,0,0,0,0,0,0,0,0,0,0
7237262453.56662655,0.250639647350194394,3,0,0,0,0,0,0,0,0,0,0
7237262453.57013321,0.253703877259653987,3,0,0,0,0,0,0,0,0,0,0
7237262453.57362175,0.256804070715090482,3,0,0,0,0,0,0,0,0,0,0
7237262453.57707882,0.259928085367341133,3,0,0,0,0,0,0,0,0,0,0
7237262453.58047867,0.263051460552391703,3,0,0,0,0,0,0,0,0,0,0
7237262453.58382416,0.266175078517059516,3,0,0,0,0,0,0,0,0,0,0
7237262453.58712101,0.269302691262270022,3,0,0,0,0,0,0,0,0,0,0
7237262453.59037399,0.272437431190898971,3,0,0,0,0,0,0,0,0,0,0
7237262453.59358883,0.275583621949237356,3,0,0,0,0,0,0,0,0,0,0
7237262453.59676933,0.278743987199904952,3,0,0,0,0,0,0,0,0,0,0
7237262453.59991932,0.281921447500461386,3,0,0,0,0,0,0,0,0,0,0
7237262453.60304165,0.285118138420045908,3,0,0,0,0,0,0,0,0,0,0
7237262453.60614109,0.288338334294480414,3,0,0,0,0,0,0,0,0,0,0
7237262453.60922146,0.291585556930032297,3,0,0,0,0,0,0,0,0,0,0
7237262453.61228466,0.294861477900366376,3,0,0,0,0,0,0,0,0,0,0
7237262453.61533546,0.298170983320086513,3,0,0,0,0,0,0,0,0,0,0
7237262453.61837673,0.301517112333982817,3,0,0,0,0,0,0,0,0,0,0
7237262453.62141323,0.304905197495163649,3,0,0,0,0,0,0,0,0,0,0
7237262453.62444782,0.308338669316892522,3,0,0,0,0,0,0,0,0,0,0
7237262453.62748432,0.311822213068341292,3,0,0,0,0,0,0,0,0,0,0
7237262453.6305275,0.31536184522839189,3,0,0,0,0,0,0,0,0,0,0
7237262453.63358212,0.318963859138555073,3,0,0,0,0,0,0,0,0,0,0
7237262453.63665295,0.322634826851690704,3,0,0,0,0,0,0,0,0,0,0
7237262453.63974667,0.326383927263910856,3,0,0,0,0,0,0,0,0,0,0
7237262453.64286804,0.330218386949317877,3,0,0,0,0,0,0,0,0,0,0
7237262453.64602566,0.334150494125246833,3,0,0,0,0,0,0,0,0,0,0
7237262453.64922714,0.338191860084641693,3,0,0,0,0,0,0,0,0,0,0
7237262453.65248299,0.342358249326614184,3,0,0,0,0,0,0,0,0,0,0
7237262453.65580559,0.346668576595959732,3,0,0,0,0,0,0,0,0,0,0
7237262453.65921021,0.3511463276446814,3,0,0,0,0,0,0,0,0,0,0
7237262453.66271687,0.35582235661434819,3,0,0,0,0,0,0,0,0,0,0
7237262453.66635132,0.360736583900639063,3,0,0,0,0,0,0,0,0,0,0
7237262453.67015171,0.365947675228040614,3,0,0,0,0,0,0,0,0,0,0
7237262453.6741724,0.371539429414488809,3,0,0,0,0,0,0,0,0,0,0
7237262453.67823219,0.377264568672240952,3,0,0,0,0,0,0,0,0,0,0
7237262453.68231964,0.383104805731747766,3,0,0,0,0,0,0,0,0,0,0
7237262453.68646336,0.389097755193966277,3,0,0,0,0,0,0,0,0,0,0
7237262453.68996143,0.394208556568606872,6,0,0,0,0,0,0,0,0,0,0
7237262453.69301033,0.398697224832094577,6,0,0,0,0,0,0,0,0,0,0
7237262453.69573212,0.402727366255635322,6,0,0,0,0,0,0,0,0,0,0
7237262453.69843292,0.406743893601000384,3,0,0,0,0,0,0,0,0,0,0
7237262453.70092773,0.410465711094591512,3,0,0,0,0,0,0,0,0,0,0
7237262453.70322895,0.413905079746038351,3,0,0,0,0,0,0,0,0,0,0
7237262453.70538902,0.417135704055416501,3,0,0,0,0,0,0,0,0,0,0
7237262453.70742512,0.420179695395166586,3,0,0,0,0,0,0,0,0,0,0
7237262453.70935726,0.423064160944715884,3,0,0,0,0,0,0,0,0,0,0
7237262453.71120071,0.425809553250092399,3,0,0,0,0,0,0,0,0,0,0
7237262453.71296597,0.428429534653372412,3,0,0,0,0,0,0,0,0,0,0
7237262453.7146616,0.430935165148745136,3,0,0,0,0,0,0,0,0,0,0
7237262453.71629524,0.433336250255289435,3,0,0,0,0,0,0,0,0,0,0
7237262453.71787167,0.435638509893966741,3,0,0,0,0,0,0,0,0,0,0
7237262453.71939659,0.437849157116984411,3,0,0,0,0,0,0,0,0,0,0
7237262453.72087383,0.439972691147175521,3,0,0,0,0,0,0,0,0,0,0
7237262453.72230721,0.442013668466239795,3,0,0,0,0,0,0,0,0,0,0
7237262453.72369957,0.443975325893180395,3,0,0,0,0,0,0,0,0,0,0
7237262453.72505474,0.445862258439076731,3,0,0,0,0,0,0,0,0,0,0
7237262453.72637463,0.447676396519761766,3,0,0,0,0,0,0,0,0,0,0
7237262453.72766209,0.449421000020671202,3,0,0,0,0,0,0,0,0,0,0
7237262453.72891903,0.451098014008468495,3,0,0,0,0,0,0,0,0,0,0
7237262453.73014832,0.452710625223656404,3,0,0,0,0,0,0,0,0,0,0
7237262453.7313509,0.454259477302531911,3,0,0,0,0,0,0,0,0,0,0
7237262453.73252773,0.455745268276099513,3,0,0,0,0,0,0,0,0,0,0
7237262453.73368263,0.457172236749293304,3,0,0,0,0,0,0,0,0,0,0
7237262453.73481464,0.458538643727541495,3,0,0,0,0,0,0,0,0,0,0
7237262453.73592663,0.459847421626316144,3,0,0,0,0,0,0,0,0,0,0
7237262453.73701954,0.461099118831629184,3,0,0,0,0,0,0,0,0,0,0
7237262453.73809433,0.46229427447384297,3,0,0,0,0,0,0,0,0,0,0
7237262453.73915195,0.463433409409777064,3,0,0,0,0,0,0,0,0,0,0
7237262453.74019432,0.464517990678668113,3,0,0,0,0,0,0,0,0,0,0
7237262453.74122143,0.465547426291666289,3,0,0,0,0,0,0,0,0,0,0
7237262453.74223518,0.466523019247618076,3,0,0,0,0,0,0,0,0,0,0
7237262453.74323654,0.467444996330144524,3,0,0,0,0,0,0,0,0,0,0
7237262453.74422455,0.468311878251413682,3,0,0,0,0,0,0,0,0,0,0
7237262453.74520302,0.469126304837251262,3,0,0,0,0,0,0,0,0,0,0
7237262453.74617004,0.469885936864908427,3,0,0,0,0,0,0,0,0,0,0
7237262453.74712849,0.470592275695200901,3,0,0,0,0,0,0,0,0,0,0
7237262453.74807739,0.471243812036668541,3,0,0,0,0,0,0,0,0,0,0
7237262453.74901962,0.471841626412084547,3,0,0,0,0,0,0,0,0,0,0
7237262453.74995422,0.472384150422020421,3,0,0,0,0,0,0,0,0,0,0
7237262453.75088215,0.472871039766139589,3,0,0,0,0,0,0,0,0,0,0
7237262453.75180531,0.473302220939424811,3,0,0,0,0,0,0,0,0,0,0
7237262453.75272369,0.473676514500363299,3,0,0,0,0,0,0,0,0,0,0
7237262453.75363827,0.473993100132578449,3,0,0,0,0,0,0,0,0,0,0
7237262453.75454998,0.474250977882565927,3,0,0,0,0,0,0,0,0,0,0
7237262453.75545883,0.474448782034882388,3,0,0,0,0,0,0,0,0,0,0
7237262453.75636768,0.474585536413455744,3,0,0,0,0,0,0,0,0,0,0
7237262453.75727558,0.474659354755566698,3,0,0,0,0,0,0,0,0,0,0
7237262453.75818348,0.474668617943831028,3,0,0,0,0,0,0,0,0,0,0
7237262453.75909424,0.474611293970684356,3,0,0,0,0,0,0,0,0,0,0
7237262453.7600069,0.474485214824404533,3,0,0,0,0,0,0,0,0,0,0
7237262453.76092434,0.47428757655956777,3,0,0,0,0,0,0,0,0,0,0
7237262453.76184654,0.474015677327547957,3,0,0,0,0,0,0,0,0,0,0
7237262453.76277542,0.473666059419198981,3,0,0,0,0,0,0,0,0,0,0
7237262453.76371384,0.473234195684502701,3,0,0,0,0,0,0,0,0,0,0
7237262453.76466179,0.472716302982198799,3,0,0,0,0,0,0,0,0,0,0
7237262453.76562214,0.472106689560215953,3,0,0,0,0,0,0,0,0,0,0
7237262453.76659775,0.47139867333061175,3,0,0,0,0,0,0,0,0,0,0
7237262453.76759243,0.470583716867948643,3,0,0,0,0,0,0,0,0,0,0
7237262453.76860905,0.469652767034268281,3,0,0,0,0,0,0,0,0,0,0
7237262453.76965141,0.468594646341037424,3,0,0,0,0,0,0,0,0,0,0
7237262453.77072811,0.467391073866306128,3,0,0,0,0,0,0,0,0,0,0
7237262453.77184582,0.466022588869406618,3,0,0,0,0,0,0,0,0,0,0
7237262453.77301598,0.464460135069893809,3,0,0,0,0,0,0,0,0,0,0
7237262453.77425861,0.462656385799720238,3,0,0,0,0,0,0,0,0,0,0
7237262453.77560234,0.460540063245169828,3,0,0,0,0,0,0,0,0,0,0
7237262453.77710915,0.457965240985039268,3,0,0,0,0,0,0,0,0,0,0
7237262453.77865124,0.455114367241603257,3,0,0,0,0,0,0,0,0,0,0
7237262453.78019238,0.452053685804496341,3,0,0,0,0,0,0,0,0,0,0
7237262453.78174114,0.44877266261030907,3,0,0,0,0,0,0,0,0,0,0
7237262453.78311253,0.445702732972032889,6,0,0,0,0,0,0,0,0,0,0
7237262453.78447151,0.44251519566290054,3,0,0,0,0,0,0,0,0,0,0
7237262453.78572273,0.4394588022391413,3,0,0,0,0,0,0,0,0,0,0
7237262453.78688335,0.436524928894719,3,0,0,0,0,0,0,0,0,0,0
7237262453.78799057,0.433642293501695753,3,0,0,0,0,0,0,0,0,0,0
7237262453.78906059,0.43078320318180674,3,0,0,0,0,0,0,0,0,0,0
7237262453.79010201,0.42793550556630866,3,0,0,0,0,0,0,0,0,0,0
7237262453.79112434,0.425081452449305397,3,0,0,0,0,0,0,0,0,0,0
7237262453.79213047,0.422219796103235789,3,0,0,0,0,0,0,0,0,0,0
7237262453.79312515,0.419342742742224328,3,0,0,0,0,0,0,0,0,0,0
7237262453.79410934,0.416452589816728058,3,0,0,0,0,0,0,0,0,0,0
7237262453.79508591,0.413545502259336839,3,0,0,0,0,0,0,0,0,0,0
7237262453.79605675,0.410619882208013764,3,0,0,0,0,0,0,0,0,0,0
7237262453.79702377,0.40767369486444488,3,0,0,0,0,0,0,0,0,0,0
7237262453.79798889,0.404704527633292233,3,0,0,0,0,0,0,0,0,0,0
7237262453.7989521,0.401715586336693298,3,0,0,0,0,0,0,0,0,0,0
7237262453.79991436,0.398706983662891257,3,0,0,0,0,0,0,0,0,0,0
7237262453.80087852,0.395672634557437786,3,0,0,0,0,0,0,0,0,0,0
7237262453.8018446,0.392615249054960702,3,0,0,0,0,0,0,0,0,0,0
7237262453.80281353,0.389534446103651566,3,0,0,0,0,0,0,0,0,0,0
7237262453.80378723,0.386426697294518173,3,0,0,0,0,0,0,0,0,0,0
7237262453.80476475,0.383297530596664493,3,0,0,0,0,0,0,0,0,0,0
7237262453.80574894,0.380140223752874373,3,0,0,0,0,0,0,0,0,0,0
7237262453.80673885,0.376960229982180539,3,0,0,0,0,0,0,0,0,0,0
7237262453.8077364,0.373753798538569382,3,0,0,0,0,0,0,0,0,0,0
7237262453.80874157,0.370523287411157531,3,0,0,0,0,0,0,0,0,0,0
7237262453.80975533,0.367267983303089629,3,0,0,0,0,0,0,0,0,0,0
7237262453.81077957,0.363984124720506619,3,0,0,0,0,0,0,0,0,0,0
7237262453.81181335,0.360677139677221481,3,0,0,0,0,0,0,0,0,0,0
7237262453.81285858,0.357343312467860497,3,0,0,0,0,0,0,0,0,0,0
7237262453.81391621,0.353982033160433807,3,0,0,0,0,0,0,0,0,0,0
7237262453.81498623,0.350595758943286928,3,0,0,0,0,0,0,0,0,0,0
7237262453.8160696,0.347183956751038858,3,0,0,0,0,0,0,0,0,0,0
7237262453.81716824,0.343743182920507206,3,0,0,0,0,0,0,0,0,0,0
7237262453.81828117,0.340279021796390024,3,0,0,0,0,0,0,0,0,0,0
7237262453.81941128,0.336785235418741558,3,0,0,0,0,0,0,0,0,0,0
7237262453.82055759,0.333267508877420737,3,0,0,0,0,0,0,0,0,0,0
7237262453.82172203,0.329722770535710197,3,0,0,0,0,0,0,0,0,0,0
7237262453.82290554,0.326151013340675977,3,0,0,0,0,0,0,0,0,0,0
7237262453.82410908,0.3225523411009103,3,0,0,0,0,0,0,0,0,0,0
7237262453.8253336,0.318926972894078897,3,0,0,0,0,0,0,0,0,0,0
7237262453.82658005,0.31527524653242045,3,0,0,0,0,0,0,0,0,0,0
7237262453.82784939,0.311597621110979106,3,0,0,0,0,0,0,0,0,0,0
7237262453.82914352,0.307891964656707096,3,0,0,0,0,0,0,0,0,0,0
7237262453.83046341,0.30415908558922583,3,0,0,0,0,0,0,0,0,0,0
7237262453.83181095,0.300397278712586535,3,0,0,0,0,0,0,0,0,0,0
7237262453.83318615,0.296610329982120613,3,0,0,0,0,0,0,0,0,0,0
7237262453.83459187,0.29279429789717748,3,0,0,0,0,0,0,0,0,0,0
7237262453.83602905,0.288950737176346673,3,0,0,0,0,0,0,0,0,0,0
7237262453.83749866,0.28508133321493373,3,0,0,0,0,0,0,0,0,0,0
7237262453.83900452,0.281180546291041333,3,0,0,0,0,0,0,0,0,0,0
7237262453.84054661,0.27725308877204391,3,0,0,0,0,0,0,0,0,0,0
7237262453.84212875,0.273294166388395821,3,0,0,0,0,0,0,0,0,0,0
7237262453.84375191,0.269306582171235265,3,0,0,0,0,0,0,0,0,0,0
7237262453.84541798,0.265290974132359414,3,0,0,0,0,0,0,0,0,0,0
7237262453.84713078,0.261243797685812407,3,0,0,0,0,0,0,0,0,0,0
7237262453.84889317,0.257164333495743413,3,0,0,0,0,0,0,0,0,0,0
7237262453.85070705,0.253054456385038373,3,0,0,0,0,0,0,0,0,0,0
7237262453.85257626,0.248912120811385029,3,0,0,0,0,0,0,0,0,0,0
7237262453.85450554,0.244733868953053685,3,0,0,0,0,0,0,0,0,0,0
7237262453.85649776,0.24052104556511561,3,0,0,0,0,0,0,0,0,0,0
7237262453.8585577,0.236271525412122374,3,0,0,0,0,0,0,0,0,0,0
7237262453.86069012,0.231983977428713822,3,0,0,0,0,0,0,0,0,0,0
7237262453.86290169,0.227654164337231818,3,0,0,0,0,0,0,0,0,0,0
7237262453.86519718,0.223282595236589609,3,0,0,0,0,0,0,0,0,0,0
7237262453.86758518,0.218863553973886849,3,0,0,0,0,0,0,0,0,0,0
7237262453.87001896,0.214490748001586157,3,0,0,0,0,0,0,0,0,0,0
7237262453.87247181,0.210213164175676287,3,0,0,0,0,0,0,0,0,0,0
7237262453.87494564,0.206026311880544766,3,0,0,0,0,0,0,0,0,0,0
7237262453.87744427,0.201922866096801573,3,0,0,0,0,0,0,0,0,0,0
7237262453.87996864,0.197900609813496636,3,0,0,0,0,0,0,0,0,0,0
7237262453.88252354,0.193951567299305572,3,0,0,0,0,0,0,0,0,0,0
7237262453.88510895,0.190075556861269812,3,0,0,0,0,0,0,0,0,0,0
7237262453.88772678,0.186269524265704228,3,0,0,0,0,0,0,0,0,0,0
7237262453.89037704,0.182533267115682768,3,0,0,0,0,0,0,0,0,0,0
7237262453.89306259,0.178862603097053541,3,0,0,0,0,0,0,0,0,0,0
7237262453.89578438,0.17525619324783645,3,0,0,0,0,0,0,0,0,0,0
7237262453.8985424,0.171713933327314994,3,0,0,0,0,0,0,0,0,0,0
7237262453.90133762,0.168234430677556557,3,0,0,0,0,0,0,0,0,0,0
7237262453.90417194,0.164815195491791688,3,0,0,0,0,0,0,0,0,0,0
7237262453.90704536,0.161456109606211928,3,0,0,0,0,0,0,0,0,0,0
7237262453.90996075,0.158153757800995304,3,0,0,0,0,0,0,0,0,0,0
7237262453.91291714,0.1549091472515223,3,0,0,0,0,0,0,0,0,0,0
7237262453.9159174,0.151719059238922926,3,0,0,0,0,0,0,0,0,0,0
7237262453.91896152,0.148583461124346838,3,0,0,0,0,0,0,0,0,0,0
7237262453.92205048,0.145501286810940211,3,0,0,0,0,0,0,0,0,0,0
7237262453.9251852,0.142471499775886773,3,0,0,0,0,0,0,0,0,0,0
7237262453.92836666,0.139493092961709558,3,0,0,0,0,0,0,0,0,0,0
7237262453.93159771,0.136563386125342662,3,0,0,0,0,0,0,0,0,0,0
7237262453.9348774,0.133683240182387669,3,0,0,0,0,0,0,0,0,0,0
7237262453.93819809,0.130858916966812316,3,0,0,0,0,0,0,0,0,0,0
7237262453.94143391,0.128191763905212669,3,0,0,0,0,0,0,0,0,0,0
7237262453.94459152,0.125666443785885901,3,0,0,0,0,0,0,0,0,0,0
7237262453.94769287,0.123257402275544603,3,0,0,0,0,0,0,0,0,0,0
7237262453.9507513,0.120948056900643627,3,0,0,0,0,0,0,0,0,0,0
7237262453.95378017,0.118723400489700773,3,0,0,0,0,0,0,0,0,0,0
7237262453.95678997,0.116571842071190368,3,0,0,0,0,0,0,0,0,0,0
7237262453.95978546,0.114486763342963427,3,0,0,0,0,0,0,0,0,0,0
7237262453.96277332,0.112460805281367343,3,0,0,0,0,0,0,0,0,0,0
7237262453.96575928,0.110487848275767978,3,0,0,0,0,0,0,0,0,0,0
7237262453.96874523,0.108564700298569169,3,0,0,0,0,0,0,0,0,0,0
7237262453.97173595,0.106686613844951539,3,0,0,0,0,0,0,0,0,0,0
7237262453.97473526,0.104849795706164817,3,0,0,0,0,0,0,0,0,0,0
7237262453.97774696,0.103050745128419191,3,0,0,0,0,0,0,0,0,0,0
7237262453.98077297,0.101287330830811609,3,0,0,0,0,0,0,0,0,0,0
7237262453.98381615,0.0995570320195220126,3,0,0,0,0,0,0,0,0,0,0
7237262453.98688126,0.0978564708298066688,3,0,0,0,0,0,0,0,0,0,0
7237262453.98996925,0.0961845870541297859,3,0,0,0,0,0,0,0,0,0,0
7237262453.993083,0.0945393881372439404,3,0,0,0,0,0,0,0,0,0,0
7237262453.99622631,0.0929185511319172014,3,0,0,0,0,0,0,0,0,0,0
7237262453.99940109,0.091320894580045997,3,0,0,0,0,0,0,0,0,0,0
7237262454.00261116,0.0897444023755777087,3,0,0,0,0,0,0,0,0,0,0
7237262454.00585747,0.088188588258979142,3,0,0,0,0,0,0,0,0,0,0
7237262454.00914383,0.0866516787638770408,3,0,0,0,0,0,0,0,0,0,0
7237262454.01247311,0.0851324915186956604,3,0,0,0,0,0,0,0,0,0,0
7237262454.01584721,0.083630374578651509,3,0,0,0,0,0,0,0,0,0,0
7237262454.0192709,0.0821435129744749193,3,0,0,0,0,0,0,0,0,0,0
7237262454.02274609,0.0806714708521217988,3,0,0,0,0,0,0,0,0,0,0
7237262454.02627563,0.0792134778526895622,3,0,0,0,0,0,0,0,0,0,0
7237262454.02986431,0.0777680957007066548,3,0,0,0,0,0,0,0,0,0,0
7237262454.03351402,0.0763351582267385725,3,0,0,0,0,0,0,0,0,0,0
7237262454.03722954,0.074913461016824584,3,0,0,0,0,0,0,0,0,0,0
7237262454.04101467,0.0735023021231005214,3,0,0,0,0,0,0,0,0,0,0
7237262454.04487324,0.0721010878880571082,3,0,0,0,0,0,0,0,0,0,0
7237262454.04880905,0.0707093279393568586,3,0,0,0,0,0,0,0,0,0,0
7237262454.05282784,0.0693259825577838412,3,0,0,0,0,0,0,0,0,0,0
7237262454.05693436,0.0679504909935531726,3,0,0,0,0,0,0,0,0,0,0
7237262454.06113243,0.0665827212325538625,3,0,0,0,0,0,0,0,0,0,0
7237262454.06542969,0.065221432105839125,3,0,0,0,0,0,0,0,0,0,0
7237262454.06983185,0.0638661742620505041,3,0,0,0,0,0,0,0,0,0,0
7237262454.07434559,0.0625163548389783691,3,0,0,0,0,0,0,0,0,0,0
7237262454.07897758,0.0611715449647546039,3,0,0,0,0,0,0,0,0,0,0
7237262454.08373642,0.0598309429391072969,3,0,0,0,0,0,0,0,0,0,0
7237262454.08863068,0.0584939605463286397,3,0,0,0,0,0,0,0,0,0,0
7237262454.09367085,0.0571597166069424886,3,0,0,0,0,0,0,0,0,0,0
7237262454.09886742,0.05582758789266664,3,0,0,0,0,0,0,0,0,0,0
7237262454.10423183,0.0544969650964647195,3,0,0,0,0,0,0,0,0,0,0
7237262454.1097784,0.0531668304256498747,3,0,0,0,0,0,0,0,0,0,0
7237262454.11551666,0.0518375976854437495,3,0,0,0,0,0,0,0,0,0,0
7237262454.12133789,0.0505358327377313093,3,0,0,0,0,0,0,0,0,0,0
7237262454.12723351,0.0492633524084605257,3,0,0,0,0,0,0,0,0,0,0
7237262454.13321495,0.0480175819776955462,3,0,0,0,0,0,0,0,0,0,0
7237262454.13928509,0.0467979472768611446,3,0,0,0,0,0,0,0,0,0,0
7237262454.14545345,0.0456026466772762387,3,0,0,0,0,0,0,0,0,0,0
7237262454.15172482,0.0444309749347329211,3,0,0,0,0,0,0,0,0,0,0
7237262454.15810394,0.0432823048585498776,3,0,0,0,0,0,0,0,0,0,0
7237262454.16459656,0.0421559178983079708,3,0,0,0,0,0,0,0,0,0,0
7237262454.17120552,0.0410516531447373406,3,0,0,0,0,0,0,0,0,0,0
7237262454.17793465,0.0399692095166232012,3,0,0,0,0,0,0,0,0,0,0
7237262454.18479061,0.0389078818447643957,3,0,0,0,0,0,0,0,0,0,0
7237262454.19177532,0.0378677541297884543,3,0,0,0,0,0,0,0,0,0,0
7237262454.19887352,0.03685129756693592,3,0,0,0,0,0,0,0,0,0,0
7237262454.20608616,0.0358583965870610463,3,0,0,0,0,0,0,0,0,0,0
7237262454.21341705,0.0348885373981817348,3,0,0,0,0,0,0,0,0,0,0
7237262454.22087193,0.0339410010657098041,3,0,0,0,0,0,0,0,0,0,0
7237262454.22845554,0.0330152494697266291,3,0,0,0,0,0,0,0,0,0,0
7237262454.23617363,0.0321106771224894672,3,0,0,0,0,0,0,0,0,0,0
7237262454.24402905,0.0312270492115356221,3,0,0,0,0,0,0,0,0,0,0
7237262454.25202656,0.0303639277348079252,3,0,0,0,0,0,0,0,0,0,0
7237262454.26017189,0.0295208084924472175,3,0,0,0,0,0,0,0,0,0,0
7237262454.26846981,0.0286973228164097566,3,0,0,0,0,0,0,0,0,0,0
7237262454.27692509,0.0278931247278455322,3,0,0,0,0,0,0,0,0,0,0
7237262454.28554344,0.0271078027817553864,3,0,0,0,0,0,0,0,0,0,0
7237262454.29432964,0.0263410581774560157,3,0,0,0,0,0,0,0,0,0,0
7237262454.30328846,0.0255926055173970705,3,0,0,0,0,0,0,0,0,0,0
7237262454.31242752,0.0248619466732223834,3,0,0,0,0,0,0,0,0,0,0
7237262454.32175159,0.024148845415335865,3,0,0,0,0,0,0,0,0,0,0
7237262454.33126259,0.023453275048040477,3,0,0,0,0,0,0,0,0,0,0
7237262454.34095192,0.0227758930032940787,3,0,0,0,0,0,0,0,0,0,0
7237262454.35082436,0.0221163259637924374,3,0,0,0,0,0,0,0,0,0,0
7237262454.36088467,0.0214742122183144667,3,0,0,0,0,0,0,0,0,0,0
7237262454.37113953,0.0208490865209501192,3,0,0,0,0,0,0,0,0,0,0
7237262454.38159561,0.0202405129537638305,3,0,0,0,0,0,0,0,0,0,0
7237262454.39225769,0.0196481852161876046,3,0,0,0,0,0,0,0,0,0,0
7237262454.40313244,0.0190717023243988579,3,0,0,0,0,0,0,0,0,0,0
7237262454.41422653,0.0185106847996567292,3,0,0,0,0,0,0,0,0,0,0
7237262454.42554665,0.0179647721367561797,3,0,0,0,0,0,0,0,0,0,0
7237262454.4370985,0.017433663319167559,3,0,0,0,0,0,0,0,0,0,0
7237262454.44888973,0.0169169822640885849,3,0,0,0,0,0,0,0,0,0,0
7237262454.46092701,0.0164144126907908271,3,0,0,0,0,0,0,0,0,0,0
7237262454.47321701,0.0159256493511099502,3,0,0,0,0,0,0,0,0,0,0
7237262454.48576927,0.01545029078939536,3,0,0,0,0,0,0,0,0,0,0
7237262454.49859047,0.0149880647683770345,3,0,0,0,0,0,0,0,0,0,0
7237262454.51168823,0.0145386728835004767,3,0,0,0,0,0,0,0,0,0,0
7237262454.5250721,0.0141017670124237975,3,0,0,0,0,0,0,0,0,0,0
7237262454.53874969,0.0136770782349040724,3,0,0,0,0,0,0,0,0,0,0
7237262454.55273056,0.0136993617063885572,3,0,0,0,0,0,0,0,0,0,0
7237262454.56702423,0.0137531923168545886,3,0,0,0,0,0,0,0,0,0,0
7237262454.58163834,0.0138070547040445354,3,0,0,0,0,0,0,0,0,0,0
7237262454.59658527,0.0138609195591485046,3,0,0,0,0,0,0,0,0,0,0
7237262454.61187267,0.0139147326794834148,3,0,0,0,0,0,0,0,0,0,0
7237262454.62751293,0.0139684487903017421,3,0,0,0,0,0,0,0,0,0,0
7237262454.64351654,0.014022006847678032,3,0,0,0,0,0,0,0,0,0,0
7237262454.65989399,0.0140753363499432314,3,0,0,0,0,0,0,0,0,0,0
7237262454.67661285,0.0141282229251016838,3,0,0,0,0,0,0,0,0,0,0
7237262454.69360542,0.0141803515117596302,3,0,0,0,0,0,0,0,0,0,0
7237262454.7108736,0.0142316307632123565,3,0,0,0,0,0,0,0,0,0,0
7237262454.72843266,0.0142820005073712245,3,0,0,0,0,0,0,0,0,0,0
7237262454.74628925,0.0143313649700211581,3,0,0,0,0,0,0,0,0,0,0
7237262454.7644558,0.0143796339965924034,3,0,0,0,0,0,0,0,0,0,0
7237262454.78294086,0.0144266956620164397,3,0,0,0,0,0,0,0,0,0,0
7237262454.80175304,0.0144724269019375195,3,0,0,0,0,0,0,0,0,0,0
7237262454.82089901,0.0145166887054465794,3,0,0,0,0,0,0,0,0,0,0
7237262454.84038734,0.0145593349045302842,3,0,0,0,0,0,0,0,0,0,0
7237262454.86022472,0.0146002028998965232,3,0,0,0,0,0,0,0,0,0,0
7237262454.88041782,0.0146391180052067513,3,0,0,0,0,0,0,0,0,0,0
7237262454.90097523,0.014675896350148241,3,0,0,0,0,0,0,0,0,0,0
7237262454.92190456,0.0147103386560185363,3,0,0,0,0,0,0,0,0,0,0
7237262454.94321251,0.0147422305715617999,3,0,0,0,0,0,0,0,0,0,0
7237262454.96490479,0.0147713431483038459,3,0,0,0,0,0,0,0,0,0,0
7237262454.98698997,0.0147974376676421708,3,0,0,0,0,0,0,0,0,0,0
7237262455.0094738,0.0148202579032355002,3,0,0,0,0,0,0,0,0,0,0
7237262455.03236198,0.0148395347363007163,3,0,0,0,0,0,0,0,0,0,0
7237262455.05566025,0.014854986402273649,3,0,0,0,0,0,0,0,0,0,0
7237262455.07937431,0.0148663188867632929,3,0,0,0,0,0,0,0,0,0,0
7237262455.10350895,0.0148732263104595034,3,0,0,0,0,0,0,0,0,0,0
7237262455.12806892,0.0148753926270716614,3,0,0,0,0,0,0,0,0,0,0
7237262455.15305614,0.0148724932716171668,3,0,0,0,0,0,0,0,0,0,0
7237262455.17847538,0.0148641969699054629,3,0,0,0,0,0,0,0,0,0,0
7237262455.20432758,0.0148501686076020125,3,0,0,0,0,0,0,0,0,0,0
7237262455.23061466,0.0148300710578359377,3,0,0,0,0,0,0,0,0,0,0
7237262455.25733662,0.0148035694388338468,3,0,0,0,0,0,0,0,0,0,0
7237262455.28449345,0.0147703331721293334,3,0,0,0,0,0,0,0,0,0,0
7237262455.31208324,0.0147300417011634738,3,0,0,0,0,0,0,0,0,0,0
7237262455.34010506,0.0146823845052313304,3,0,0,0,0,0,0,0,0,0,0
7237262455.36855412,0.014627072955335798,3,0,0,0,0,0,0,0,0,0,0
7237262455.39742661,0.0145638372785195837,3,0,0,0,0,0,0,0,0,0,0
7237262455.42671871,0.0144924312693921319,3,0,0,0,0,0,0,0,0,0,0
7237262455.45642376,0.0144126437860783475,3,0,0,0,0,0,0,0,0,0,0
7237262455.48653793,0.0143242882207179206,3,0,0,0,0,0,0,0,0,0,0
7237262455.5170536,0.0142272243160143069,3,0,0,0,0,0,0,0,0,0,0
7237262455.54796505,0.0141213456514176945,3,0,0,0,0,0,0,0,0,0,0
7237262455.5792675,0.0140065837413439562,3,0,0,0,0,0,0,0,0,0,0
